country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.8,1.9273622397215,-0.32282577262771,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.85,1.92788881142431,-0.3222992009249,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.9,1.92841538312712,-0.32177262922209,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.95,2.13312464076599,-0.117063371583225,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.05,1.29134600974704,-0.97950550796438,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.1,1.29802535586156,-0.97282616184986,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.15,1.33726999130636,-0.933581526405065,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.2,1.37651462675115,-0.89433689096027,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.25,1.44364390711518,-0.827207610596245,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.3,1.5107731874792,-0.76007833023222,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.35,1.52658877181754,-0.74426274589388,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.4,1.54240435615588,-0.72844716155554,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.45,1.55759542822635,-0.71325608948507,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.55,1.58628437751884,-0.684567140192585,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.6,1.59978225474085,-0.67106926297057,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.65,1.70260716259884,-0.568244355112575,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.7,1.80543207045684,-0.46541944725458,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.75,1.8244362672548,-0.446415250456615,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.8,1.84344046405277,-0.42741105365865,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.85,1.88918408090473,-0.381667436806695,ar,directional,rolling window
ITA,pcpi_pch,2005,2.27085151771142,0.5,1.96534652890379,0.30550498880763,0.9,1.93492769775668,-0.33592381995474,ar,directional,rolling window
