country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
ITA,ngdp_rpch,2012,-2.29224933098839,0,-3.05109760075,0.75884826976161,0.9,-1.64140661158588,0.65084271940251,IMF,absolute,rolling window
ITA,ngdp_rpch,2012,-2.81910113999498,0,-3.05109760075,0.23199646075502,0.1,-3.04418073601614,-0.22507959602116,ar,absolute,rolling window
ITA,ngdp_rpch,2012,-2.81910113999498,0,-3.05109760075,0.23199646075502,0.25,-2.9769469009054,-0.15784576091042,ar,absolute,rolling window
ITA,ngdp_rpch,2012,-2.81910113999498,0,-3.05109760075,0.23199646075502,0.75,-2.66125537908456,0.15784576091042,ar,absolute,rolling window
ITA,ngdp_rpch,2012,-2.81910113999498,0,-3.05109760075,0.23199646075502,0.9,-2.59402154397382,0.22507959602116,ar,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8616923606499,0,-3.05109760075,0.1894052401001,0.1,-3.08677195667106,-0.22507959602116,ar_bic,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8616923606499,0,-3.05109760075,0.1894052401001,0.25,-3.01953812156032,-0.15784576091042,ar_bic,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8616923606499,0,-3.05109760075,0.1894052401001,0.75,-2.70384659973948,0.15784576091042,ar_bic,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8616923606499,0,-3.05109760075,0.1894052401001,0.9,-2.63661276462874,0.22507959602116,ar_bic,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8772829862,0,-3.05109760075,0.17381461455,0.1,-3.08008864664901,-0.20280566044901,bvar,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8772829862,0,-3.05109760075,0.17381461455,0.25,-3.01497104377725,-0.13768805757725,bvar,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8772829862,0,-3.05109760075,0.17381461455,0.75,-2.73959492862275,0.13768805757725,bvar,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8772829862,0,-3.05109760075,0.17381461455,0.9,-2.67447732575099,0.20280566044901,bvar,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8728557963034,0,-3.05109760075,0.1782418044466,0.1,-3.06110114515949,-0.18824534885609,bvar_const,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8728557963034,0,-3.05109760075,0.1782418044466,0.25,-3.00913929418334,-0.136283497879938,bvar_const,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8728557963034,0,-3.05109760075,0.1782418044466,0.75,-2.73657229842346,0.136283497879938,bvar_const,absolute,rolling window
ITA,ngdp_rpch,2012,-2.8728557963034,0,-3.05109760075,0.1782418044466,0.9,-2.68461044744731,0.18824534885609,bvar_const,absolute,rolling window
ITA,pcpi_pch,2001,2.63999999999982,0,2.74820138403409,-0.10820138403427,0.1,2.37010117161215,-0.26989882838767,IMF,absolute,rolling window
ITA,pcpi_pch,2001,2.63999999999982,0,2.74820138403409,-0.10820138403427,0.25,2.46634758529518,-0.17365241470464,IMF,absolute,rolling window
ITA,pcpi_pch,2001,2.63999999999982,0,2.74820138403409,-0.10820138403427,0.75,2.81365241470446,0.17365241470464,IMF,absolute,rolling window
ITA,pcpi_pch,2001,2.63999999999982,0,2.74820138403409,-0.10820138403427,0.9,2.90989882838749,0.26989882838767,IMF,absolute,rolling window
ITA,pcpi_pch,2001,2.81733779428036,0,2.74820138403409,0.0691364102462697,0.1,2.76706424485154,-0.0502735494288205,ar,absolute,rolling window
ITA,pcpi_pch,2001,2.81733779428036,0,2.74820138403409,0.0691364102462697,0.25,2.78766326405717,-0.0296745302231902,ar,absolute,rolling window
ITA,pcpi_pch,2001,2.81733779428036,0,2.74820138403409,0.0691364102462697,0.75,2.84701232450355,0.0296745302231902,ar,absolute,rolling window
ITA,pcpi_pch,2001,2.81733779428036,0,2.74820138403409,0.0691364102462697,0.9,2.86761134370918,0.0502735494288205,ar,absolute,rolling window
ITA,pcpi_pch,2001,2.83413112986068,0,2.74820138403409,0.08592974582659,0.1,2.77727281732871,-0.0568583125319697,ar_bic,absolute,rolling window
ITA,pcpi_pch,2001,2.83413112986068,0,2.74820138403409,0.08592974582659,0.25,2.79925963049982,-0.0348714993608601,ar_bic,absolute,rolling window
ITA,pcpi_pch,2001,2.83413112986068,0,2.74820138403409,0.08592974582659,0.75,2.86900262922154,0.0348714993608601,ar_bic,absolute,rolling window
ITA,pcpi_pch,2001,2.83413112986068,0,2.74820138403409,0.08592974582659,0.9,2.89098944239265,0.0568583125319697,ar_bic,absolute,rolling window
ITA,pcpi_pch,2001,2.74940448979508,0,2.74820138403409,0.00120310576098959,0.1,2.69406953071256,-0.0553349590825203,bvar,absolute,rolling window
ITA,pcpi_pch,2001,2.74940448979508,0,2.74820138403409,0.00120310576098959,0.25,2.7215486198331,-0.0278558699619804,bvar,absolute,rolling window
ITA,pcpi_pch,2001,2.74940448979508,0,2.74820138403409,0.00120310576098959,0.75,2.77726035975706,0.0278558699619804,bvar,absolute,rolling window
ITA,pcpi_pch,2001,2.74940448979508,0,2.74820138403409,0.00120310576098959,0.9,2.8047394488776,0.0553349590825203,bvar,absolute,rolling window
ITA,pcpi_pch,2001,2.76653946418029,0,2.74820138403409,0.0183380801461999,0.1,2.72048279378871,-0.0460566703915806,bvar_const,absolute,rolling window
ITA,pcpi_pch,2001,2.76653946418029,0,2.74820138403409,0.0183380801461999,0.25,2.74216112863914,-0.02437833554115,bvar_const,absolute,rolling window
ITA,pcpi_pch,2001,2.76653946418029,0,2.74820138403409,0.0183380801461999,0.75,2.79091779972144,0.02437833554115,bvar_const,absolute,rolling window
ITA,pcpi_pch,2001,2.76653946418029,0,2.74820138403409,0.0183380801461999,0.9,2.81259613457187,0.0460566703915806,bvar_const,absolute,rolling window
ITA,pcpi_pch,2002,2.44751894873532,0,2.43469552755025,0.01282342118507,0.1,2.17762012034765,-0.26989882838767,IMF,absolute,rolling window
ITA,pcpi_pch,2002,2.44751894873532,0,2.43469552755025,0.01282342118507,0.25,2.27386653403068,-0.17365241470464,IMF,absolute,rolling window
ITA,pcpi_pch,2002,2.44751894873532,0,2.43469552755025,0.01282342118507,0.75,2.62117136343996,0.17365241470464,IMF,absolute,rolling window
ITA,pcpi_pch,2002,2.44751894873532,0,2.43469552755025,0.01282342118507,0.9,2.71741777712299,0.26989882838767,IMF,absolute,rolling window
ITA,pcpi_pch,2002,2.44104687790487,0,2.43469552755025,0.00635135035461998,0.1,2.39077332847605,-0.0502735494288205,ar,absolute,rolling window
ITA,pcpi_pch,2002,2.44104687790487,0,2.43469552755025,0.00635135035461998,0.25,2.41137234768168,-0.0296745302231902,ar,absolute,rolling window
ITA,pcpi_pch,2002,2.44104687790487,0,2.43469552755025,0.00635135035461998,0.75,2.47072140812806,0.0296745302231902,ar,absolute,rolling window
ITA,pcpi_pch,2002,2.44104687790487,0,2.43469552755025,0.00635135035461998,0.9,2.49132042733369,0.0502735494288205,ar,absolute,rolling window
ITA,pcpi_pch,2002,2.4429889320062,0,2.43469552755025,0.00829340445594973,0.1,2.38613061947423,-0.0568583125319697,ar_bic,absolute,rolling window
ITA,pcpi_pch,2002,2.4429889320062,0,2.43469552755025,0.00829340445594973,0.25,2.40811743264534,-0.0348714993608601,ar_bic,absolute,rolling window
ITA,pcpi_pch,2002,2.4429889320062,0,2.43469552755025,0.00829340445594973,0.75,2.47786043136706,0.0348714993608601,ar_bic,absolute,rolling window
ITA,pcpi_pch,2002,2.4429889320062,0,2.43469552755025,0.00829340445594973,0.9,2.49984724453817,0.0568583125319697,ar_bic,absolute,rolling window
ITA,pcpi_pch,2002,2.39708819913337,0,2.43469552755025,-0.0376073284168803,0.1,2.34872152321133,-0.0483666759220403,bvar,absolute,rolling window
ITA,pcpi_pch,2002,2.39708819913337,0,2.43469552755025,-0.0376073284168803,0.25,2.37759149117471,-0.0194967079586603,bvar,absolute,rolling window
ITA,pcpi_pch,2002,2.39708819913337,0,2.43469552755025,-0.0376073284168803,0.75,2.41658490709203,0.0194967079586603,bvar,absolute,rolling window
ITA,pcpi_pch,2002,2.39708819913337,0,2.43469552755025,-0.0376073284168803,0.9,2.44545487505541,0.0483666759220403,bvar,absolute,rolling window
ITA,pcpi_pch,2002,2.42005341584437,0,2.43469552755025,-0.0146421117058804,0.1,2.39096223614089,-0.0290911797034803,bvar_const,absolute,rolling window
ITA,pcpi_pch,2002,2.42005341584437,0,2.43469552755025,-0.0146421117058804,0.25,2.40012939565257,-0.0199240201918003,bvar_const,absolute,rolling window
ITA,pcpi_pch,2002,2.42005341584437,0,2.43469552755025,-0.0146421117058804,0.75,2.43997743603617,0.0199240201918003,bvar_const,absolute,rolling window
ITA,pcpi_pch,2002,2.42005341584437,0,2.43469552755025,-0.0146421117058804,0.9,2.44914459554785,0.0290911797034803,bvar_const,absolute,rolling window
ITA,pcpi_pch,2003,2.84064787764053,0,2.63783555010144,0.20281232753909,0.1,2.61699536946884,-0.22365250817169,IMF,absolute,rolling window
ITA,pcpi_pch,2003,2.84064787764053,0,2.63783555010144,0.20281232753909,0.25,2.67211773359279,-0.16853014404774,IMF,absolute,rolling window
ITA,pcpi_pch,2003,2.84064787764053,0,2.63783555010144,0.20281232753909,0.75,3.00917802168827,0.16853014404774,IMF,absolute,rolling window
ITA,pcpi_pch,2003,2.84064787764053,0,2.63783555010144,0.20281232753909,0.9,3.06430038581222,0.22365250817169,IMF,absolute,rolling window
ITA,pcpi_pch,2003,2.70314610202843,0,2.63783555010144,0.0653105519269901,0.1,2.65287255259961,-0.0502735494288205,ar,absolute,rolling window
ITA,pcpi_pch,2003,2.70314610202843,0,2.63783555010144,0.0653105519269901,0.25,2.67347157180524,-0.0296745302231902,ar,absolute,rolling window
ITA,pcpi_pch,2003,2.70314610202843,0,2.63783555010144,0.0653105519269901,0.75,2.73282063225162,0.0296745302231902,ar,absolute,rolling window
ITA,pcpi_pch,2003,2.70314610202843,0,2.63783555010144,0.0653105519269901,0.9,2.75341965145725,0.0502735494288205,ar,absolute,rolling window
ITA,pcpi_pch,2003,2.70350556429113,0,2.63783555010144,0.0656700141896902,0.1,2.64664725175916,-0.0568583125319697,ar_bic,absolute,rolling window
ITA,pcpi_pch,2003,2.70350556429113,0,2.63783555010144,0.0656700141896902,0.25,2.66863406493027,-0.0348714993608601,ar_bic,absolute,rolling window
ITA,pcpi_pch,2003,2.70350556429113,0,2.63783555010144,0.0656700141896902,0.75,2.73837706365199,0.0348714993608601,ar_bic,absolute,rolling window
ITA,pcpi_pch,2003,2.70350556429113,0,2.63783555010144,0.0656700141896902,0.9,2.7603638768231,0.0568583125319697,ar_bic,absolute,rolling window
ITA,pcpi_pch,2003,2.65494513828205,0,2.63783555010144,0.01710958818061,0.1,2.60657846236001,-0.0483666759220403,bvar,absolute,rolling window
ITA,pcpi_pch,2003,2.65494513828205,0,2.63783555010144,0.01710958818061,0.25,2.63544843032339,-0.0194967079586603,bvar,absolute,rolling window
ITA,pcpi_pch,2003,2.65494513828205,0,2.63783555010144,0.01710958818061,0.75,2.67444184624071,0.0194967079586603,bvar,absolute,rolling window
ITA,pcpi_pch,2003,2.65494513828205,0,2.63783555010144,0.01710958818061,0.9,2.70331181420409,0.0483666759220403,bvar,absolute,rolling window
ITA,pcpi_pch,2003,2.67007588193382,0,2.63783555010144,0.0322403318323801,0.1,2.64098470223034,-0.0290911797034803,bvar_const,absolute,rolling window
ITA,pcpi_pch,2003,2.67007588193382,0,2.63783555010144,0.0322403318323801,0.25,2.65015186174202,-0.0199240201918003,bvar_const,absolute,rolling window
ITA,pcpi_pch,2003,2.67007588193382,0,2.63783555010144,0.0322403318323801,0.75,2.68999990212562,0.0199240201918003,bvar_const,absolute,rolling window
ITA,pcpi_pch,2003,2.67007588193382,0,2.63783555010144,0.0322403318323801,0.9,2.6991670616373,0.0290911797034803,bvar_const,absolute,rolling window
ITA,pcpi_pch,2004,2.13636832270208,0,2.18330729555642,-0.0469389728543397,0.1,1.93355599516299,-0.20281232753909,IMF,absolute,rolling window
ITA,pcpi_pch,2004,2.13636832270208,0,2.18330729555642,-0.0469389728543397,0.25,1.96783817865434,-0.16853014404774,IMF,absolute,rolling window
ITA,pcpi_pch,2004,2.13636832270208,0,2.18330729555642,-0.0469389728543397,0.75,2.30489846674982,0.16853014404774,IMF,absolute,rolling window
ITA,pcpi_pch,2004,2.13636832270208,0,2.18330729555642,-0.0469389728543397,0.9,2.33918065024117,0.20281232753909,IMF,absolute,rolling window
ITA,pcpi_pch,2004,2.28954427709961,0,2.18330729555642,0.10623698154319,0.1,2.2330893696395,-0.0564549074601093,ar,absolute,rolling window
ITA,pcpi_pch,2004,2.28954427709961,0,2.18330729555642,0.10623698154319,0.25,2.25986974687642,-0.0296745302231902,ar,absolute,rolling window
ITA,pcpi_pch,2004,2.28954427709961,0,2.18330729555642,0.10623698154319,0.75,2.3192188073228,0.0296745302231902,ar,absolute,rolling window
ITA,pcpi_pch,2004,2.28954427709961,0,2.18330729555642,0.10623698154319,0.9,2.34599918455972,0.0564549074601093,ar,absolute,rolling window
ITA,pcpi_pch,2004,2.28747781221732,0,2.18330729555642,0.1041705166609,0.1,2.22180779802763,-0.0656700141896902,ar_bic,absolute,rolling window
ITA,pcpi_pch,2004,2.28747781221732,0,2.18330729555642,0.1041705166609,0.25,2.24064620011316,-0.0468316121041599,ar_bic,absolute,rolling window
ITA,pcpi_pch,2004,2.28747781221732,0,2.18330729555642,0.1041705166609,0.75,2.33430942432148,0.0468316121041599,ar_bic,absolute,rolling window
ITA,pcpi_pch,2004,2.28747781221732,0,2.18330729555642,0.1041705166609,0.9,2.35314782640701,0.0656700141896902,ar_bic,absolute,rolling window
ITA,pcpi_pch,2004,2.24063129355061,0,2.18330729555642,0.0573239979941902,0.1,2.20302396513373,-0.0376073284168803,bvar,absolute,rolling window
ITA,pcpi_pch,2004,2.24063129355061,0,2.18330729555642,0.0573239979941902,0.25,2.22352170537,-0.01710958818061,bvar,absolute,rolling window
ITA,pcpi_pch,2004,2.24063129355061,0,2.18330729555642,0.0573239979941902,0.75,2.25774088173122,0.01710958818061,bvar,absolute,rolling window
ITA,pcpi_pch,2004,2.24063129355061,0,2.18330729555642,0.0573239979941902,0.9,2.27823862196749,0.0376073284168803,bvar,absolute,rolling window
ITA,pcpi_pch,2004,2.25487332587663,0,2.18330729555642,0.0715660303202101,0.1,2.22578214617315,-0.0290911797034803,bvar_const,absolute,rolling window
ITA,pcpi_pch,2004,2.25487332587663,0,2.18330729555642,0.0715660303202101,0.25,2.23494930568483,-0.0199240201918003,bvar_const,absolute,rolling window
ITA,pcpi_pch,2004,2.25487332587663,0,2.18330729555642,0.0715660303202101,0.75,2.27479734606843,0.0199240201918003,bvar_const,absolute,rolling window
ITA,pcpi_pch,2004,2.25487332587663,0,2.18330729555642,0.0715660303202101,0.9,2.28396450558011,0.0290911797034803,bvar_const,absolute,rolling window
ITA,pcpi_pch,2005,2.13009782480669,0,1.96534652890379,0.1647512959029,0.1,1.9272854972676,-0.20281232753909,IMF,absolute,rolling window
ITA,pcpi_pch,2005,2.13009782480669,0,1.96534652890379,0.1647512959029,0.25,1.96156768075895,-0.16853014404774,IMF,absolute,rolling window
ITA,pcpi_pch,2005,2.13009782480669,0,1.96534652890379,0.1647512959029,0.75,2.29862796885443,0.16853014404774,IMF,absolute,rolling window
ITA,pcpi_pch,2005,2.13009782480669,0,1.96534652890379,0.1647512959029,0.9,2.33291015234578,0.20281232753909,IMF,absolute,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.1,2.01015554776409,-0.0653105519269901,ar,absolute,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.25,2.04579156946789,-0.0296745302231902,ar,absolute,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.75,2.10514062991427,0.0296745302231902,ar,absolute,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.9,2.14077665161807,0.0653105519269901,ar,absolute,rolling window
ITA,pcpi_pch,2005,2.05764590644471,0,1.96534652890379,0.09229937754092,0.1,1.97171616061812,-0.08592974582659,ar_bic,absolute,rolling window
ITA,pcpi_pch,2005,2.05764590644471,0,1.96534652890379,0.09229937754092,0.25,2.01081429434055,-0.0468316121041599,ar_bic,absolute,rolling window
ITA,pcpi_pch,2005,2.05764590644471,0,1.96534652890379,0.09229937754092,0.75,2.10447751854887,0.0468316121041599,ar_bic,absolute,rolling window
ITA,pcpi_pch,2005,2.05764590644471,0,1.96534652890379,0.09229937754092,0.9,2.1435756522713,0.08592974582659,ar_bic,absolute,rolling window
ITA,pcpi_pch,2005,2.05107957055124,0,1.96534652890379,0.0857330416474502,0.1,2.0027128946292,-0.0483666759220403,bvar,absolute,rolling window
ITA,pcpi_pch,2005,2.05107957055124,0,1.96534652890379,0.0857330416474502,0.25,2.03158286259258,-0.0194967079586603,bvar,absolute,rolling window
ITA,pcpi_pch,2005,2.05107957055124,0,1.96534652890379,0.0857330416474502,0.75,2.0705762785099,0.0194967079586603,bvar,absolute,rolling window
ITA,pcpi_pch,2005,2.05107957055124,0,1.96534652890379,0.0857330416474502,0.9,2.09944624647328,0.0483666759220403,bvar,absolute,rolling window
ITA,pcpi_pch,2005,2.0789688407122,0,1.96534652890379,0.11362231180841,0.1,2.04672850887982,-0.0322403318323801,bvar_const,absolute,rolling window
ITA,pcpi_pch,2005,2.0789688407122,0,1.96534652890379,0.11362231180841,0.25,2.0590448205204,-0.0199240201918003,bvar_const,absolute,rolling window
ITA,pcpi_pch,2005,2.0789688407122,0,1.96534652890379,0.11362231180841,0.75,2.098892860904,0.0199240201918003,bvar_const,absolute,rolling window
ITA,pcpi_pch,2005,2.0789688407122,0,1.96534652890379,0.11362231180841,0.9,2.11120917254458,0.0322403318323801,bvar_const,absolute,rolling window
ITA,pcpi_pch,2006,2.35080153404779,0,2.06975546030925,0.28104607373854,0.1,2.1479892065087,-0.20281232753909,IMF,absolute,rolling window
ITA,pcpi_pch,2006,2.35080153404779,0,2.06975546030925,0.28104607373854,0.25,2.18605023814489,-0.1647512959029,IMF,absolute,rolling window
ITA,pcpi_pch,2006,2.35080153404779,0,2.06975546030925,0.28104607373854,0.75,2.51555282995069,0.1647512959029,IMF,absolute,rolling window
ITA,pcpi_pch,2006,2.35080153404779,0,2.06975546030925,0.28104607373854,0.9,2.55361386158688,0.20281232753909,IMF,absolute,rolling window
ITA,pcpi_pch,2006,2.24933468752869,0,2.06975546030925,0.17957922721944,0.1,2.18019827728242,-0.0691364102462697,ar,absolute,rolling window
ITA,pcpi_pch,2006,2.24933468752869,0,2.06975546030925,0.17957922721944,0.25,2.20369591009189,-0.0456387774367999,ar,absolute,rolling window
ITA,pcpi_pch,2006,2.24933468752869,0,2.06975546030925,0.17957922721944,0.75,2.29497346496549,0.0456387774367999,ar,absolute,rolling window
ITA,pcpi_pch,2006,2.24933468752869,0,2.06975546030925,0.17957922721944,0.9,2.31847109777496,0.0691364102462697,ar,absolute,rolling window
ITA,pcpi_pch,2006,2.23871479687595,0,2.06975546030925,0.1689593365667,0.1,2.15132857833885,-0.0873862185370999,ar_bic,absolute,rolling window
ITA,pcpi_pch,2006,2.23871479687595,0,2.06975546030925,0.1689593365667,0.25,2.18185648434398,-0.0568583125319697,ar_bic,absolute,rolling window
ITA,pcpi_pch,2006,2.23871479687595,0,2.06975546030925,0.1689593365667,0.75,2.29557310940792,0.0568583125319697,ar_bic,absolute,rolling window
ITA,pcpi_pch,2006,2.23871479687595,0,2.06975546030925,0.1689593365667,0.9,2.32610101541305,0.0873862185370999,ar_bic,absolute,rolling window
ITA,pcpi_pch,2006,2.2192841675049,0,2.06975546030925,0.14952870719565,0.1,2.16394920842238,-0.0553349590825203,bvar,absolute,rolling window
ITA,pcpi_pch,2006,2.2192841675049,0,2.06975546030925,0.14952870719565,0.25,2.19978745954624,-0.0194967079586603,bvar,absolute,rolling window
ITA,pcpi_pch,2006,2.2192841675049,0,2.06975546030925,0.14952870719565,0.75,2.23878087546356,0.0194967079586603,bvar,absolute,rolling window
ITA,pcpi_pch,2006,2.2192841675049,0,2.06975546030925,0.14952870719565,0.9,2.27461912658742,0.0553349590825203,bvar,absolute,rolling window
ITA,pcpi_pch,2006,2.24311058100071,0,2.06975546030925,0.17335512069146,0.1,2.19705391060913,-0.0460566703915806,bvar_const,absolute,rolling window
ITA,pcpi_pch,2006,2.24311058100071,0,2.06975546030925,0.17335512069146,0.25,2.21873224545956,-0.02437833554115,bvar_const,absolute,rolling window
ITA,pcpi_pch,2006,2.24311058100071,0,2.06975546030925,0.17335512069146,0.75,2.26748891654186,0.02437833554115,bvar_const,absolute,rolling window
ITA,pcpi_pch,2006,2.24311058100071,0,2.06975546030925,0.17335512069146,0.9,2.28916725139229,0.0460566703915806,bvar_const,absolute,rolling window
ITA,pcpi_pch,2007,1.86429479047732,0,1.81213729477814,0.0521574956991799,0.1,1.66148246293823,-0.20281232753909,IMF,absolute,rolling window
ITA,pcpi_pch,2007,1.86429479047732,0,1.81213729477814,0.0521574956991799,0.25,1.69954349457442,-0.1647512959029,IMF,absolute,rolling window
ITA,pcpi_pch,2007,1.86429479047732,0,1.81213729477814,0.0521574956991799,0.75,2.02904608638022,0.1647512959029,IMF,absolute,rolling window
ITA,pcpi_pch,2007,1.86429479047732,0,1.81213729477814,0.0521574956991799,0.9,2.06710711801641,0.20281232753909,IMF,absolute,rolling window
ITA,pcpi_pch,2007,1.82356988457688,0,1.81213729477814,0.01143258979874,0.1,1.71733290303369,-0.10623698154319,ar,absolute,rolling window
ITA,pcpi_pch,2007,1.82356988457688,0,1.81213729477814,0.01143258979874,0.25,1.77793110714008,-0.0456387774367999,ar,absolute,rolling window
ITA,pcpi_pch,2007,1.82356988457688,0,1.81213729477814,0.01143258979874,0.75,1.86920866201368,0.0456387774367999,ar,absolute,rolling window
ITA,pcpi_pch,2007,1.82356988457688,0,1.81213729477814,0.01143258979874,0.9,1.92980686612007,0.10623698154319,ar,absolute,rolling window
ITA,pcpi_pch,2007,1.80190473506576,0,1.81213729477814,-0.01023255971238,0.1,1.70960535752484,-0.09229937754092,ar_bic,absolute,rolling window
ITA,pcpi_pch,2007,1.80190473506576,0,1.81213729477814,-0.01023255971238,0.25,1.74504642253379,-0.0568583125319697,ar_bic,absolute,rolling window
ITA,pcpi_pch,2007,1.80190473506576,0,1.81213729477814,-0.01023255971238,0.75,1.85876304759773,0.0568583125319697,ar_bic,absolute,rolling window
ITA,pcpi_pch,2007,1.80190473506576,0,1.81213729477814,-0.01023255971238,0.9,1.89420411260668,0.09229937754092,ar_bic,absolute,rolling window
ITA,pcpi_pch,2007,1.78635819929109,0,1.81213729477814,-0.02577909548705,0.1,1.7290342012969,-0.0573239979941902,bvar,absolute,rolling window
ITA,pcpi_pch,2007,1.78635819929109,0,1.81213729477814,-0.02577909548705,0.25,1.76686149133243,-0.0194967079586603,bvar,absolute,rolling window
ITA,pcpi_pch,2007,1.78635819929109,0,1.81213729477814,-0.02577909548705,0.75,1.80585490724975,0.0194967079586603,bvar,absolute,rolling window
ITA,pcpi_pch,2007,1.78635819929109,0,1.81213729477814,-0.02577909548705,0.9,1.84368219728528,0.0573239979941902,bvar,absolute,rolling window
ITA,pcpi_pch,2007,1.80031627472941,0,1.81213729477814,-0.0118210200487301,0.1,1.7287502444092,-0.0715660303202101,bvar_const,absolute,rolling window
ITA,pcpi_pch,2007,1.80031627472941,0,1.81213729477814,-0.0118210200487301,0.25,1.77593793918826,-0.02437833554115,bvar_const,absolute,rolling window
ITA,pcpi_pch,2007,1.80031627472941,0,1.81213729477814,-0.0118210200487301,0.75,1.82469461027056,0.02437833554115,bvar_const,absolute,rolling window
ITA,pcpi_pch,2007,1.80031627472941,0,1.81213729477814,-0.0118210200487301,0.9,1.87188230504962,0.0715660303202101,bvar_const,absolute,rolling window
ITA,pcpi_pch,2008,3.4488544372012,0,3.2924336710904,0.1564207661108,0.1,3.24604210966211,-0.20281232753909,IMF,absolute,rolling window
ITA,pcpi_pch,2008,3.4488544372012,0,3.2924336710904,0.1564207661108,0.25,3.2841031412983,-0.1647512959029,IMF,absolute,rolling window
ITA,pcpi_pch,2008,3.4488544372012,0,3.2924336710904,0.1564207661108,0.75,3.6136057331041,0.1647512959029,IMF,absolute,rolling window
ITA,pcpi_pch,2008,3.4488544372012,0,3.2924336710904,0.1564207661108,0.9,3.65166676474029,0.20281232753909,IMF,absolute,rolling window
ITA,pcpi_pch,2008,3.67139686318661,0,3.2924336710904,0.37896319209621,0.1,3.56515988164342,-0.10623698154319,ar,absolute,rolling window
ITA,pcpi_pch,2008,3.67139686318661,0,3.2924336710904,0.37896319209621,0.25,3.62575808574981,-0.0456387774367999,ar,absolute,rolling window
ITA,pcpi_pch,2008,3.67139686318661,0,3.2924336710904,0.37896319209621,0.75,3.71703564062341,0.0456387774367999,ar,absolute,rolling window
ITA,pcpi_pch,2008,3.67139686318661,0,3.2924336710904,0.37896319209621,0.9,3.7776338447298,0.10623698154319,ar,absolute,rolling window
ITA,pcpi_pch,2008,3.67281966228938,0,3.2924336710904,0.38038599119898,0.1,3.58052028474846,-0.09229937754092,ar_bic,absolute,rolling window
ITA,pcpi_pch,2008,3.67281966228938,0,3.2924336710904,0.38038599119898,0.25,3.62598805018522,-0.0468316121041599,ar_bic,absolute,rolling window
ITA,pcpi_pch,2008,3.67281966228938,0,3.2924336710904,0.38038599119898,0.75,3.71965127439354,0.0468316121041599,ar_bic,absolute,rolling window
ITA,pcpi_pch,2008,3.67281966228938,0,3.2924336710904,0.38038599119898,0.9,3.7651190398303,0.09229937754092,ar_bic,absolute,rolling window
ITA,pcpi_pch,2008,3.59999328104358,0,3.2924336710904,0.30755960995318,0.1,3.54266928304939,-0.0573239979941902,bvar,absolute,rolling window
ITA,pcpi_pch,2008,3.59999328104358,0,3.2924336710904,0.30755960995318,0.25,3.57421418555653,-0.02577909548705,bvar,absolute,rolling window
ITA,pcpi_pch,2008,3.59999328104358,0,3.2924336710904,0.30755960995318,0.75,3.62577237653063,0.02577909548705,bvar,absolute,rolling window
ITA,pcpi_pch,2008,3.59999328104358,0,3.2924336710904,0.30755960995318,0.9,3.65731727903777,0.0573239979941902,bvar,absolute,rolling window
ITA,pcpi_pch,2008,3.58442852455082,0,3.2924336710904,0.29199485346042,0.1,3.51286249423061,-0.0715660303202101,bvar_const,absolute,rolling window
ITA,pcpi_pch,2008,3.58442852455082,0,3.2924336710904,0.29199485346042,0.25,3.56005018900967,-0.02437833554115,bvar_const,absolute,rolling window
ITA,pcpi_pch,2008,3.58442852455082,0,3.2924336710904,0.29199485346042,0.75,3.60880686009197,0.02437833554115,bvar_const,absolute,rolling window
ITA,pcpi_pch,2008,3.58442852455082,0,3.2924336710904,0.29199485346042,0.9,3.65599455487103,0.0715660303202101,bvar_const,absolute,rolling window
ITA,pcpi_pch,2009,0.749833943183798,0,0.774330352743547,-0.024496409559749,0.1,0.573184518216868,-0.17664942496693,IMF,absolute,rolling window
ITA,pcpi_pch,2009,0.749833943183798,0,0.774330352743547,-0.024496409559749,0.25,0.593413177072998,-0.1564207661108,IMF,absolute,rolling window
ITA,pcpi_pch,2009,0.749833943183798,0,0.774330352743547,-0.024496409559749,0.75,0.906254709294598,0.1564207661108,IMF,absolute,rolling window
ITA,pcpi_pch,2009,0.749833943183798,0,0.774330352743547,-0.024496409559749,0.9,0.926483368150728,0.17664942496693,IMF,absolute,rolling window
ITA,pcpi_pch,2009,0.86242659297127,0,0.774330352743547,0.088096240227723,0.1,0.75230702218398,-0.11011957078729,ar,absolute,rolling window
