target_year,target,horizon,method,error_method,model,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
2019,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.493821339117138,0.493821339117138,0,0,2.16999161761401,4.45144773830772,3.31071967796087,1,1,0,0,1,1
2020,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,6.83735176082514,0.472088858178047,0,6.36526290264709,29.7912304154238,62.2689591779432,46.0300947966835,0,0,1,1,1,1
2021,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,3.94358425453734,0.412616852324903,3.53096740221243,0,17.4607775450538,35.2197412281123,26.340259386583,0.2,0.2,0,0,0.2,0.2
2022,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.589485616998846,0.413268860053478,0.120658792292346,0.055557964653022,3.16481695242078,3.87766995892495,3.52124345567287,0.4,0.8,0,0.2,0.6,0.8
2023,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.842906536868848,0.46044311308301,0,0.382463423785839,3.95691746781195,6.96583706784709,5.46137726782952,0.4,0.6,0.4,0.6,1,1
2013,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0910559827480825,0.0464467085482526,0,0.04460927419983,0.451460288536088,0.692468933621431,0.57196461107876,0.4,0.8,0.2,0.6,1,1
2014,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0786820726810499,0.0485004303426097,0,0.0301816423384402,0.4055014619633,0.559887798712748,0.482694630338024,0.4,0.8,0.2,0.6,1,1
2015,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0541060116463205,0.0511928183100109,0,0.00291319333630963,0.263340496222351,0.423768992370533,0.343554744296442,0.8,1,0,0.2,1,1
2016,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0552075240717293,0.0541023599225312,0,0.00110516414919805,0.259758014931903,0.454755444104828,0.357256729518366,0.8,1,0,0.2,1,1
2017,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.059650476056778,0.053523323014543,0,0.00612715304223499,0.29534095585529,0.454657131497336,0.374999043676313,0.6,1,0,0.4,1,1
2018,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0707624903553218,0.0495220534927768,0,0.021240436862545,0.345329941307652,0.551924953837306,0.448627447572479,0.6,0.8,0.2,0.4,1,1
2019,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0536709003546355,0.0507032364497604,0,0.00296766390487508,0.268315665590693,0.402628843115978,0.335472254353335,0.4,1,0,0.6,1,1
2020,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0872803109209004,0.0466917969756421,0,0.0405885139452584,0.461902776056611,0.590849278276481,0.526376027166546,0.2,0.4,0.6,0.8,1,1
2021,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0629924541897694,0.0492689775850274,0.012238308684353,0.001485167920389,0.339968125738816,0.409928769448348,0.374948447593582,0.4,0.8,0,0.2,0.6,0.8
2022,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.194947716423423,0.049346515919449,0,0.145601200503974,0.942799330647324,1.54195600185015,1.24237766624874,0.2,0.2,0.8,0.8,1,1
2023,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.18421641799058,0.0550007005672367,0,0.129215717423343,0.908214804699523,1.41379134806279,1.16100307638116,0,0.2,0.8,1,1,1
2013,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.182884342276433,0.140271203567259,0,0.042613138709174,1.02121338982394,1.10465337096881,1.06293338039638,0.4,1,0,0.6,1,1
2014,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.216258375962155,0.142332342468234,0,0.0739260334939213,1.20480398881627,1.31315754720241,1.25898076800934,0.2,0.8,0.2,0.8,1,1
2015,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.1612414608161,0.144822904934937,0.0164185558811633,0,0.874964341781986,1.03741836186704,0.956191351824514,0.4,1,0,0,0.4,1
2016,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.185226862742721,0.142605322330625,0.0426215404120963,0,1.00226609089417,1.198872027619,1.10056905925658,0.6,0.6,0,0,0.6,0.6
2017,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.213010412141885,0.14332777512073,0,0.069682637021155,1.14895545511522,1.38781960504965,1.26838753008244,0.6,0.8,0.2,0.4,1,1
2018,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.173031770002982,0.147923914354771,0.025107855648211,0,0.88358057287704,1.25168396786703,1.06763227037203,0.8,0.8,0,0,0.8,0.8
2019,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.228767094613463,0.148136129632725,0.080630964980738,0,1.17129529557959,1.6471036533203,1.40919947444994,0.6,0.8,0,0,0.6,0.8
2020,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.158566663802752,0.140259873321319,0,0.0183067904814323,0.836921419190756,1.07902972807814,0.95797557363445,0.6,1,0,0.4,1,1
2021,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.486545836298757,0.142435795819355,0.344110040479402,0,2.20137062904747,4.22749015335647,3.21443039120197,0.6,0.6,0,0,0.6,0.6
2022,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.686065780646251,0.152096344233547,0.533969436412704,0,3.21203021594227,5.69124007306934,4.45163514450581,0.2,0.4,0,0,0.2,0.4
2023,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.164491249661476,0.158487603383194,0,0.00600364627828203,0.814218829682048,1.2542779190244,1.03424837435322,0.8,1,0,0.2,1,1
2013,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.398414869728396,0.3536635522812,0,0.044751317447196,2.12774339457196,2.64893890813802,2.38834115135499,0.4,1,0,0.6,1,1
2014,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.699695872746737,0.352957579771611,0,0.346738292975126,3.70779807871079,4.72442225815775,4.21611016843427,0.2,0.4,0.6,0.8,1,1
2015,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.833325593529651,0.340868693335565,0,0.492456900194086,4.36116081860448,5.7636098240818,5.06238532134314,0,0.4,0.6,1,1,1
2016,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.52366430015518,0.360424676465519,0,0.163239623689661,2.88810301404225,3.25302846799796,3.07056574102011,0.2,0.8,0.2,0.8,1,1
2017,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.383121920464739,0.383121920464739,0,0,1.85037359457171,3.03650442286551,2.44343900871861,1,1,0,0,1,1
2018,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.406844046359274,0.406844046359274,0,0,2.02290741432608,3.0796123913703,2.55125990284819,1,1,0,0,1,1
2019,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.569586441672841,0.39216479074631,0,0.177421650926531,3.05725522442354,3.74859077239797,3.40292299841075,0.2,0.6,0.4,0.8,1,1
2020,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.829944668399354,0.390138848572611,0,0.439805819826743,4.58891699281673,5.12660088594526,4.85775893938099,0,0.4,0.6,1,1,1
2021,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.546301630175189,0.395784880820088,0.150516749355101,0,2.89965731221733,3.67688932296045,3.28827331758889,0.6,0.8,0,0,0.6,0.8
2022,pcpi_pch,1,rolling window,absolute,mean_ensemble,2.88553343309232,0.375046419009891,2.51048701408243,0,12.8477622548348,25.5912630247595,19.2195126397971,0,0,0,0,0,0
2023,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.41192529210328,0.405852544891849,0,0.00607274721143103,2.0844818041411,3.02730133171284,2.55589156792697,0.8,1,0,0.2,1,1
2013,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.78382998200695,0.530664356696682,0,0.253165625310268,4.3543263976458,4.7907836460245,4.57255502183515,0.4,0.6,0.4,0.6,1,1
2014,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.724272363596875,0.526371741134208,0,0.197900622462667,4.24190937445877,3.88067383579058,4.06129160512467,0,0.6,0.4,1,1,1
2015,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,1.25295337968521,0.515852074586527,0,0.737101305098681,6.70728941907385,8.29084404601955,7.4990667325467,0,0,1,1,1,1
2016,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.583387631835139,0.520236134225547,0,0.0631514976095924,3.06009811851052,4.01750734042648,3.5388027294685,0.4,0.8,0.2,0.6,1,1
2017,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.533531600669699,0.533531600669699,0,0,2.68432223538763,3.9598264249249,3.32207433015627,1,1,0,0,1,1
2018,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.573248501256914,0.529681612623984,0,0.04356688863293,2.9961535096363,3.97458625104752,3.48536988034191,0.8,1,0,0.2,1,1
2019,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.649360314094979,0.522611380733789,0,0.12674893336119,3.60504801234082,3.97458625104752,3.78981713169417,0.4,1,0,0.6,1,1
2020,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.795613439856234,0.533509884300521,0,0.262103555555714,4.49355835725112,4.67837290399689,4.585965630624,0.2,0.8,0.2,0.8,1,1
2021,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.63167777132128,0.579010806426362,0.052666964894918,0,3.44374584129626,4.02419082318495,3.73396833224061,0.6,1,0,0,0.6,1
2022,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,2.91747655669369,0.555183086065237,2.36229347062845,0,13.2511492773246,25.2216579405624,19.2364036089435,0,0,0,0,0,0
2023,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.876688249605508,0.553039829135821,0.323648420469687,0,4.41219556236457,6.50327608619875,5.45773582428166,0.8,0.8,0,0,0.8,0.8
