model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,1.5,1.69823613754993,0.594827390930929,0,1.103408746619,2.91848449049157,4.81676790078651,3.37516248618123,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.75,0.25,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,0,0.25456984191182,0.169741854226169,0.0330500534550775,0.0517779342305728,0.847981218341088,1.59084955877836,0.989825771017314,0.25,0.25,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.916666666666667,1,0,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.5,0.5,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,0.5,0.362016339305332,0.239022031566557,0.0283106289137536,0.0946836788250219,1.27095934312557,2.20932130918475,1.36903721318624,0.25,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,1,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,1,0.975362239753844,0.259492801607982,0.0295625773496932,0.686306860796168,1.54093249995278,2.68193461703771,1.73226027280457,0.25,0.25,0.416666666666667,0.416666666666667,0.5,0.5,0.666666666666667,0.75,0.75,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,1.5,1.11848263741382,0.336965115048151,0.0268485096567889,0.754669012708875,1.83510048896919,2.93033184470469,2.05682218028219,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1,1
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,0,0.111698762440018,0.0847646883977067,0.0223452061556886,0.00458886788662283,0.445122345999971,0.899736385685313,0.509302002061712,0.25,0.416666666666667,0.5,0.75,0.833333333333333,0.833333333333333,0.916666666666667,1,1,0,0,0,0,0,0,0.166666666666667,0.25,0.333333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,1,1
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,0.5,0.198444633870631,0.151070808590963,0.00892940736616258,0.038444417913505,0.794143162804697,1.6293448676333,0.923707327633709,0.0833333333333333,0.333333333333333,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,1,1,1,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.5,0.583333333333333,0.75,0.833333333333333,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,1,0.462670969421623,0.318049066644932,0.0107229639683156,0.133898938808375,1.65816020458874,2.42212826869691,1.70235717657515,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,1.5,0.635600585041034,0.521367288046795,0,0.11423329699424,2.63632668796791,3.54884028548207,2.60332439868948,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,FRA,pcpi_pch,0,0.0926789256875326,0.0496536334344318,0.0429981585490577,2.71337040431482e-05,0.254413908763666,0.454532725177511,0.292986241946547,0,0.0833333333333333,0.166666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.75,0.916666666666667,0,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.75,0.916666666666667
mean_ensemble,absolute,rolling window,FRA,pcpi_pch,0.5,0.234601627389861,0.161808378149548,0.0609758216422713,0.011817427598042,0.811480866871277,1.38127395991576,0.895329293941049,0.25,0.333333333333333,0.333333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,FRA,pcpi_pch,1,0.469685339947359,0.181503714899189,0.187429839288751,0.100751785759419,0.984117013272335,1.52830032727867,1.05823103768722,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.916666666666667
mean_ensemble,absolute,rolling window,FRA,pcpi_pch,1.5,0.712586516344147,0.507585723479653,0.0410952050458395,0.163905587818655,2.43071989194677,3.39587904653333,2.50924876268872,0.333333333333333,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.5,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1
mean_ensemble,absolute,rolling window,GBR,pcpi_pch,0,0.214613512055716,0.101588568340134,0.0946248130925365,0.018400130623045,0.62939650415633,1.15821083083783,0.666293786746654,0.166666666666667,0.166666666666667,0.166666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.916666666666667,0.916666666666667,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.583333333333333,0.666666666666667,0.75,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,GBR,pcpi_pch,0.5,0.289296824724815,0.132706888704717,0.121345243300032,0.0352446927200659,0.661018275042112,1.28649250009339,0.805046235492607,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.5,0.75,0.833333333333333,0.916666666666667,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,GBR,pcpi_pch,1,0.677653935364244,0.435744165857436,0.0488426212334719,0.193067148273335,1.90459641032783,2.55093550334021,2.0525236940328,0.166666666666667,0.333333333333333,0.5,0.5,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.25,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1
mean_ensemble,absolute,rolling window,GBR,pcpi_pch,1.5,0.86754138644353,0.759199077841523,0.00338483414319379,0.104957474458814,3.36800799782115,4.06953770111942,3.40613693614912,0.416666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,1,0,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.5,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,pcpi_pch,0,0.0864788167214108,0.0407806009626904,0.042449304230594,0.00324891152812642,0.241786193621512,0.383603762692578,0.246691034625131,0,0.0833333333333333,0.25,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0,0,0,0,0,0.0833333333333333,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75
mean_ensemble,absolute,rolling window,ITA,pcpi_pch,0.5,0.179777101481394,0.161549594974258,0.0156337416969194,0.00259376481021658,0.848811230068813,1.34787869349485,0.87771308261316,0.416666666666667,0.583333333333333,0.75,0.833333333333333,0.916666666666667,1,1,1,1,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.5,0.666666666666667,0.75,0.833333333333333,0.916666666666667,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,pcpi_pch,1,0.500049330610913,0.30467419523569,0.0311327591362397,0.164242376238984,1.62405174726588,2.16256100981972,1.58892949896065,0.333333333333333,0.416666666666667,0.5,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,pcpi_pch,1.5,0.876148935512191,0.740239847299819,0,0.135909088212372,3.51055662366766,4.53832095258548,3.49333866925697,0.666666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,USA,pcpi_pch,0,0.12876309261362,0.0379777140039015,0.00387258048914898,0.0869127981205694,0.204960004343317,0.346939853262758,0.238334907338058,0.25,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1
mean_ensemble,absolute,rolling window,USA,pcpi_pch,0.5,0.287698962573685,0.118058303474298,0.115524382772192,0.054116276327194,0.663151951833103,1.16308460235557,0.740829772550675,0,0,0.0833333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.666666666666667,0.75,0.75,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.833333333333333
mean_ensemble,absolute,rolling window,USA,pcpi_pch,1,0.720602002724153,0.17860564497265,0.181016966140102,0.360979391611401,1.01085921566041,1.8143119722321,1.17523868646906,0.0833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.75,0.0833333333333333,0.166666666666667,0.25,0.25,0.25,0.25,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333
mean_ensemble,absolute,rolling window,USA,pcpi_pch,1.5,0.664011228515225,0.318507883755477,0.0141397813973035,0.331363563362445,1.53480000395272,2.59993183513136,1.77234563931251,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.25,0.416666666666667,0.416666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1
