source,target,country,forecast_year,horizon,target_year,prediction,tv_1
ar_bic,pcpi_pch,DEU,2010,0,2010,1.06463559922988,1.1504975124375
ar_bic,pcpi_pch,FRA,2010,0,2010,1.46377269643664,1.73553203759393
ar_bic,pcpi_pch,GBR,2010,0,2010,2.43047899089209,3.33935018050542
ar_bic,pcpi_pch,ITA,2010,0,2010,1.5919821118764,1.63946985367316
ar_bic,pcpi_pch,USA,2010,0,2010,1.62125918026009,1.64605872660906
ar_bic,ngdp_rpch,DEU,2011,0,2011,4.19594022020291,3.0957283032254
ar_bic,ngdp_rpch,FRA,2011,0,2011,2.34610329330835,1.69338451117633
ar_bic,ngdp_rpch,GBR,2011,0,2011,1.23313971813919,0.75832797860258
ar_bic,ngdp_rpch,ITA,2011,0,2011,1.1841140413754,0.431135598485954
ar_bic,ngdp_rpch,USA,2011,0,2011,1.4090324356365,1.80758977185518
ar_bic,pcpi_pch,DEU,2011,0,2011,2.08007200266115,2.48232400860775
ar_bic,pcpi_pch,FRA,2011,0,2011,1.98269821011464,2.14061596895432
ar_bic,pcpi_pch,GBR,2011,0,2011,3.76006783521283,4.45414847161572
ar_bic,pcpi_pch,ITA,2011,0,2011,2.75417252477719,2.90193713725848
ar_bic,pcpi_pch,USA,2011,0,2011,3.2691095891182,3.14185960580324
ar_bic,ngdp_rpch,DEU,2012,0,2012,0.885239223401683,0.896139901804083
ar_bic,ngdp_rpch,FRA,2012,0,2012,0.518681149261692,0.0138783756660654
ar_bic,ngdp_rpch,GBR,2012,0,2012,1.65708340515447,0.170481475367068
ar_bic,ngdp_rpch,ITA,2012,0,2012,-2.8616923606499,-2.36894120423635
ar_bic,ngdp_rpch,USA,2012,0,2012,2.38751623968034,2.77929562610553
ar_bic,pcpi_pch,DEU,2012,0,2012,2.03146754058118,2.13723284589427
ar_bic,pcpi_pch,FRA,2012,0,2012,1.95672647271374,2.22029189537265
ar_bic,pcpi_pch,GBR,2012,0,2012,2.54133562035329,2.8428093645485
ar_bic,pcpi_pch,ITA,2012,0,2012,3.1621281024911,3.30354526809229
ar_bic,pcpi_pch,USA,2012,0,2012,2.14831194543208,2.07563282053167
ar_bic,ngdp_rpch,DEU,2013,0,2013,0.635523097990053,0.53285608431759
ar_bic,ngdp_rpch,FRA,2013,0,2013,0.688697751319546,0.2851691985998
ar_bic,ngdp_rpch,GBR,2013,0,2013,1.76418535484501,1.74350831259942
ar_bic,ngdp_rpch,ITA,2013,0,2013,-1.73044102447557,-1.85410972395755
ar_bic,ngdp_rpch,USA,2013,0,2013,2.08068061456272,2.21937742266582
ar_bic,pcpi_pch,DEU,2013,0,2013,1.59461739919272,1.60058737151279
ar_bic,pcpi_pch,FRA,2013,0,2013,0.924044272174714,0.991948658964237
ar_bic,pcpi_pch,GBR,2013,0,2013,2.34751531675306,2.55454668654318
ar_bic,pcpi_pch,ITA,2013,0,2013,1.43219632978586,1.28341487626718
ar_bic,pcpi_pch,USA,2013,0,2013,1.65454728109348,1.46400226191528
ar_bic,ngdp_rpch,DEU,2014,0,2014,2.13927902655462,1.58040212206323
ar_bic,ngdp_rpch,FRA,2014,0,2014,1.08887029063462,0.179566376852169
ar_bic,ngdp_rpch,GBR,2014,0,2014,3.14708200647317,2.99320968898431
ar_bic,ngdp_rpch,ITA,2014,0,2014,0.256881322283219,-0.426053733168708
ar_bic,ngdp_rpch,USA,2014,0,2014,2.60344318451398,2.42775530896004
ar_bic,pcpi_pch,DEU,2014,0,2014,1.0348176905474,0.787743007878006
ar_bic,pcpi_pch,FRA,2014,0,2014,0.54552226933717,0.608623741403225
ar_bic,pcpi_pch,GBR,2014,0,2014,1.52302313338609,1.46019160885391
ar_bic,pcpi_pch,ITA,2014,0,2014,0.332333337629095,0.217026043125723
ar_bic,pcpi_pch,USA,2014,0,2014,1.8654187970942,1.60992094195722
ar_bic,ngdp_rpch,DEU,2015,0,2015,1.27523694390942,1.48278351944102
ar_bic,ngdp_rpch,FRA,2015,0,2015,1.16153858149041,1.27418032469895
ar_bic,ngdp_rpch,GBR,2015,0,2015,2.20683456271177,2.24526150935651
ar_bic,ngdp_rpch,ITA,2015,0,2015,0.616906293495497,0.759522522581202
ar_bic,ngdp_rpch,USA,2015,0,2015,3.03696217399183,2.59631779004834
ar_bic,pcpi_pch,DEU,2015,0,2015,0.61408250224229,0.141867645831617
ar_bic,pcpi_pch,FRA,2015,0,2015,0.0544265281659998,0.0884151173168091
ar_bic,pcpi_pch,GBR,2015,0,2015,0.434542598275144,0.0500208420171955
ar_bic,pcpi_pch,ITA,2015,0,2015,0.148710614298849,0.108459869848221
ar_bic,pcpi_pch,USA,2015,0,2015,0.139656783213644,0.11849709354721
ar_bic,ngdp_rpch,DEU,2016,0,2016,2.17351682239418,1.85513411319862
ar_bic,ngdp_rpch,FRA,2016,0,2016,0.964371464709643,1.18765038151485
ar_bic,ngdp_rpch,GBR,2016,0,2016,1.89295094882668,1.80601838763796
ar_bic,ngdp_rpch,ITA,2016,0,2016,1.45023178379313,0.879866290162945
ar_bic,ngdp_rpch,USA,2016,0,2016,1.85329106298821,1.48513874701948
ar_bic,pcpi_pch,DEU,2016,0,2016,0.430262023533732,0.383333333333002
ar_bic,pcpi_pch,FRA,2016,0,2016,0.184926046363035,0.305012708862584
ar_bic,pcpi_pch,GBR,2016,0,2016,0.945790214815961,0.659666116945235
ar_bic,pcpi_pch,ITA,2016,0,2016,0.00238456655231046,-0.0500041670139173
ar_bic,pcpi_pch,USA,2016,0,2016,1.19611982238968,1.27517408636963
ar_bic,ngdp_rpch,DEU,2017,0,2017,2.86568384872374,2.45594890842831
ar_bic,ngdp_rpch,FRA,2017,0,2017,2.45042009627614,2.33529539865456
ar_bic,ngdp_rpch,GBR,2017,0,2017,2.60036144048278,1.6560346560895
ar_bic,ngdp_rpch,ITA,2017,0,2017,1.72091732704666,1.50231065958828
ar_bic,ngdp_rpch,USA,2017,0,2017,2.34237700934868,2.21697472139168
ar_bic,pcpi_pch,DEU,2017,0,2017,1.5853180294376,1.70180972937142
ar_bic,pcpi_pch,FRA,2017,0,2017,0.981465005088972,1.16477107512925
ar_bic,pcpi_pch,GBR,2017,0,2017,2.52526164846495,2.68313137409242
ar_bic,pcpi_pch,ITA,2017,0,2017,1.38290767971175,1.32577336779818
ar_bic,pcpi_pch,USA,2017,0,2017,2.17323668011985,2.13865884094739
ar_bic,ngdp_rpch,DEU,2018,0,2018,0.915682057675391,1.52236925015754
ar_bic,ngdp_rpch,FRA,2018,0,2018,1.79401969497591,1.72488062763387
ar_bic,ngdp_rpch,GBR,2018,0,2018,1.49371843251514,1.39760759179965
ar_bic,ngdp_rpch,ITA,2018,0,2018,0.782172947594528,0.85827259991893
ar_bic,ngdp_rpch,USA,2018,0,2018,3.08075687294248,2.92714310170588
ar_bic,pcpi_pch,DEU,2018,0,2018,1.75085200552925,1.92684519921553
ar_bic,pcpi_pch,FRA,2018,0,2018,1.96523736063167,2.1015891265963
ar_bic,pcpi_pch,GBR,2018,0,2018,2.32912919728048,2.47805619002151
ar_bic,pcpi_pch,ITA,2018,0,2018,1.34866321877591,1.2425938117179
ar_bic,pcpi_pch,USA,2018,0,2018,2.54218550751972,2.43540102188979
ar_bic,ngdp_rpch,DEU,2019,0,2019,1.1684611618519,0.55529804105785
ar_bic,ngdp_rpch,FRA,2019,0,2019,2.18176388013181,1.50859403441284
ar_bic,ngdp_rpch,GBR,2019,0,2019,1.7757941985956,1.4626589546002
ar_bic,ngdp_rpch,ITA,2019,0,2019,0.732999852845769,0.301279492160456
ar_bic,ngdp_rpch,USA,2019,0,2019,2.49943393491896,2.16103554190437
ar_bic,pcpi_pch,DEU,2019,0,2019,1.48920929711931,1.34550696780396
ar_bic,pcpi_pch,FRA,2019,0,2019,1.13780492299076,1.29986084410552
ar_bic,pcpi_pch,GBR,2019,0,2019,1.83190061656071,1.79102058670546
ar_bic,pcpi_pch,ITA,2019,0,2019,0.755415317175261,0.633991709339177
ar_bic,pcpi_pch,USA,2019,0,2019,1.76219079586172,1.81175136075482
ar_bic,ngdp_rpch,DEU,2020,0,2020,-4.05476955304553,-4.56020537412051
ar_bic,ngdp_rpch,FRA,2020,0,2020,-8.00257054690331,-7.98819078871232
ar_bic,ngdp_rpch,GBR,2020,0,2020,-10.4989693975212,-9.84667051167981
ar_bic,ngdp_rpch,ITA,2020,0,2020,-7.97031954294728,-8.87112896375047
ar_bic,ngdp_rpch,USA,2020,0,2020,-1.85611063220755,-3.40453982427588
ar_bic,pcpi_pch,DEU,2020,0,2020,0.0387028608264947,0.371424055634884
ar_bic,pcpi_pch,FRA,2020,0,2020,0.576359633562757,0.524886446654382
ar_bic,pcpi_pch,GBR,2020,0,2020,1.07965649984083,0.850654028201903
ar_bic,pcpi_pch,ITA,2020,0,2020,-0.122610648242778,-0.145384056215159
ar_bic,pcpi_pch,USA,2020,0,2020,1.49169765482649,1.24837385110157
ar_bic,ngdp_rpch,DEU,2021,0,2021,3.6200189765146,2.62464165025065
ar_bic,ngdp_rpch,FRA,2021,0,2021,7.18118263593427,6.76606459469806
ar_bic,ngdp_rpch,GBR,2021,0,2021,9.73394597722201,7.4412731055332
ar_bic,ngdp_rpch,ITA,2021,0,2021,8.71253743001702,6.64381519550785
ar_bic,ngdp_rpch,USA,2021,0,2021,5.7025333789179,5.67101992417607
ar_bic,pcpi_pch,DEU,2021,0,2021,2.93851754841209,3.21234548460752
ar_bic,pcpi_pch,FRA,2021,0,2021,1.51704419032097,2.06401364950475
ar_bic,pcpi_pch,GBR,2021,0,2021,2.18795697629115,2.58822195007149
ar_bic,pcpi_pch,ITA,2021,0,2021,1.71873302375511,1.94127638922592
ar_bic,pcpi_pch,USA,2021,0,2021,4.44647695118419,4.68522973968026
ar_bic,ngdp_rpch,DEU,2022,0,2022,2.13326415115832,1.80426632512853
ar_bic,ngdp_rpch,FRA,2022,0,2022,2.71720636793605,2.52231337616071
ar_bic,ngdp_rpch,GBR,2022,0,2022,4.57436279124081,4.10162138348227
ar_bic,ngdp_rpch,ITA,2022,0,2022,4.25993774443588,3.72168611578712
ar_bic,ngdp_rpch,USA,2022,0,2022,1.96870192196852,2.0619792144744
ar_bic,pcpi_pch,DEU,2022,0,2022,6.38227766402807,8.66580212067982
ar_bic,pcpi_pch,FRA,2022,0,2022,5.13084727024519,5.90425037922173
ar_bic,pcpi_pch,GBR,2022,0,2022,7.5289255533851,9.06674555470392
ar_bic,pcpi_pch,ITA,2022,0,2022,7.27636002113238,8.73601523446799
ar_bic,pcpi_pch,USA,2022,0,2022,7.91614219056266,7.98648196903904
ar_bic,ngdp_rpch,DEU,2023,0,2023,0.116108930823889,-0.305051208295937
ar_bic,ngdp_rpch,FRA,2023,0,2023,1.06240432908265,0.86881527549143
ar_bic,ngdp_rpch,GBR,2023,0,2023,0.420108950507996,0.144709005427246
ar_bic,ngdp_rpch,ITA,2023,0,2023,1.11836721988731,0.920674092768148
ar_bic,ngdp_rpch,USA,2023,0,2023,2.4984270962904,2.5309262878602
ar_bic,pcpi_pch,DEU,2023,0,2023,6.15070684558465,6.03018603018661
ar_bic,pcpi_pch,FRA,2023,0,2023,4.97248420350744,5.66248684672044
ar_bic,pcpi_pch,GBR,2023,0,2023,6.88093030972847,7.30632315461042
ar_bic,pcpi_pch,ITA,2023,0,2023,5.69212850711194,5.90338587273818
ar_bic,pcpi_pch,USA,2023,0,2023,4.23463861702765,4.12826962787756
ar_bic,ngdp_rpch,DEU,2024,0,2024,,
ar_bic,ngdp_rpch,FRA,2024,0,2024,,
ar_bic,ngdp_rpch,GBR,2024,0,2024,,
ar_bic,ngdp_rpch,ITA,2024,0,2024,,
ar_bic,ngdp_rpch,USA,2024,0,2024,,
ar_bic,pcpi_pch,DEU,2024,0,2024,,
ar_bic,pcpi_pch,FRA,2024,0,2024,,
ar_bic,pcpi_pch,GBR,2024,0,2024,,
ar_bic,pcpi_pch,ITA,2024,0,2024,,
ar_bic,pcpi_pch,USA,2024,0,2024,,
ar_bic,ngdp_rpch,DEU,2001,0.5,2001,3.06033542788064,0.573749682660574
ar_bic,ngdp_rpch,FRA,2001,0.5,2001,2.90987660826988,1.80177786437805
ar_bic,ngdp_rpch,GBR,2001,0.5,2001,2.88710688662228,1.93305260772232
ar_bic,ngdp_rpch,ITA,2001,0.5,2001,3.38362722136924,1.77517246690619
ar_bic,ngdp_rpch,USA,2001,0.5,2001,1.59829693533155,0.251865874621915
ar_bic,pcpi_pch,DEU,2001,0.5,2001,1.91666696746637,2.41208550384806
ar_bic,pcpi_pch,FRA,2001,0.5,2001,0.982934563055085,1.78001277139279
ar_bic,pcpi_pch,GBR,2001,0.5,2001,1.20559943918905,2.11624441132618
ar_bic,pcpi_pch,ITA,2001,0.5,2001,3.34356107402955,2.65241792880737
ar_bic,pcpi_pch,USA,2001,0.5,2001,3.36516914001378,2.82630789333587
ar_bic,ngdp_rpch,DEU,2002,0.5,2002,0.364304030021423,0.176215889638498
ar_bic,ngdp_rpch,FRA,2002,0.5,2002,1.90015195461833,1.24019836820564
ar_bic,ngdp_rpch,GBR,2002,0.5,2002,1.89172104649682,1.92474339509481
ar_bic,ngdp_rpch,ITA,2002,0.5,2002,0.879383309189634,0.371659534734459
ar_bic,ngdp_rpch,USA,2002,0.5,2002,2.24680916492178,2.44504614983914
ar_bic,pcpi_pch,DEU,2002,0.5,2002,2.0872595792677,1.34965473948434
ar_bic,pcpi_pch,FRA,2002,0.5,2002,2.10324566333605,1.93710297231593
ar_bic,pcpi_pch,GBR,2002,0.5,2002,1.75563316497352,2.20373613543563
ar_bic,pcpi_pch,ITA,2002,0.5,2002,2.85039708102617,2.6071187251075
ar_bic,pcpi_pch,USA,2002,0.5,2002,0.98637664329168,1.57661897590327
ar_bic,ngdp_rpch,DEU,2003,0.5,2003,-0.227169588043855,-0.120748641577773
ar_bic,ngdp_rpch,FRA,2003,0.5,2003,1.78597181726559,0.529237686350803
ar_bic,ngdp_rpch,GBR,2003,0.5,2003,2.77136596308796,2.24589185407138
ar_bic,ngdp_rpch,ITA,2003,0.5,2003,1.03085357638487,0.257161901068859
ar_bic,ngdp_rpch,USA,2003,0.5,2003,2.13479287248458,3.04223646564581
ar_bic,pcpi_pch,DEU,2003,0.5,2003,1.40879381714334,1.0452152369159
ar_bic,pcpi_pch,FRA,2003,0.5,2003,2.64382115028685,2.16956454839139
ar_bic,pcpi_pch,GBR,2003,0.5,2003,1.40430242007225,1.36195752539308
ar_bic,pcpi_pch,ITA,2003,0.5,2003,3.15013577605617,2.81927357937921
ar_bic,pcpi_pch,USA,2003,0.5,2003,2.91702749547499,2.27020014825741
ar_bic,ngdp_rpch,DEU,2004,0.5,2004,1.44791153497937,1.6228195091647
ar_bic,ngdp_rpch,FRA,2004,0.5,2004,2.8822670363536,2.04910051081282
ar_bic,ngdp_rpch,GBR,2004,0.5,2004,2.6605424247724,3.2298219857879
ar_bic,ngdp_rpch,ITA,2004,0.5,2004,1.90030764673195,1.22433942136304
ar_bic,ngdp_rpch,USA,2004,0.5,2004,3.66575141685071,4.21510325198329
ar_bic,pcpi_pch,DEU,2004,0.5,2004,1.26912749465059,1.77764156003462
ar_bic,pcpi_pch,FRA,2004,0.5,2004,2.00633166959179,2.3418674698801
ar_bic,pcpi_pch,GBR,2004,0.5,2004,1.59161221292352,1.29810976998423
ar_bic,pcpi_pch,ITA,2004,0.5,2004,2.41441325312119,2.26479595470395
ar_bic,pcpi_pch,USA,2004,0.5,2004,2.35801476899483,2.68176670441693
ar_bic,ngdp_rpch,DEU,2005,0.5,2005,0.935393473829757,0.868252117389146
ar_bic,ngdp_rpch,FRA,2005,0.5,2005,2.21110659577077,1.19186609958997
ar_bic,ngdp_rpch,GBR,2005,0.5,2005,2.4618224774817,1.85508707631683
ar_bic,ngdp_rpch,ITA,2005,0.5,2005,0.902897758732568,-0.0355364495761568
ar_bic,ngdp_rpch,USA,2005,0.5,2005,3.85935756070452,3.22441257532582
ar_bic,pcpi_pch,DEU,2005,0.5,2005,1.60622355310156,1.95386064030132
ar_bic,pcpi_pch,FRA,2005,0.5,2005,1.42972897229394,1.88503014350132
ar_bic,pcpi_pch,GBR,2005,0.5,2005,1.88568156351175,2.04081632653015
ar_bic,pcpi_pch,ITA,2005,0.5,2005,1.97352219587247,2.28930171553319
ar_bic,pcpi_pch,USA,2005,0.5,2005,2.49638218554762,3.38407235826179
ar_bic,ngdp_rpch,DEU,2006,0.5,2006,2.89191138390207,2.88232419273136
ar_bic,ngdp_rpch,FRA,2006,0.5,2006,2.7520110025749,1.98933416213993
ar_bic,ngdp_rpch,GBR,2006,0.5,2006,2.82208802407999,2.84637678201505
ar_bic,ngdp_rpch,ITA,2006,0.5,2006,1.72715491851845,1.87173941417118
ar_bic,ngdp_rpch,USA,2006,0.5,2006,3.65199548621353,2.87090471213705
ar_bic,pcpi_pch,DEU,2006,0.5,2006,1.77072833369417,1.78363060510123
ar_bic,pcpi_pch,FRA,2006,0.5,2006,1.55456839869794,1.91248406263258
ar_bic,pcpi_pch,GBR,2006,0.5,2006,2.04882174430633,2.2999999999999
ar_bic,pcpi_pch,ITA,2006,0.5,2006,2.18197851694694,2.2166666666676
ar_bic,pcpi_pch,USA,2006,0.5,2006,3.09636235884166,3.23929836541381
ar_bic,ngdp_rpch,DEU,2007,0.5,2007,3.0091591654605,2.51098101590874
ar_bic,ngdp_rpch,FRA,2007,0.5,2007,2.6325343151861,2.17284291453967
ar_bic,ngdp_rpch,GBR,2007,0.5,2007,2.56006286519871,3.02644980946896
ar_bic,ngdp_rpch,ITA,2007,0.5,2007,1.9956481770804,1.45671273801049
ar_bic,ngdp_rpch,USA,2007,0.5,2007,2.18682784984219,2.0276895494638
ar_bic,pcpi_pch,DEU,2007,0.5,2007,1.9249509548832,2.27644939403777
ar_bic,pcpi_pch,FRA,2007,0.5,2007,0.860004458445689,1.60675737554852
ar_bic,pcpi_pch,GBR,2007,0.5,2007,2.54332599572916,2.3460410557185
ar_bic,pcpi_pch,ITA,2007,0.5,2007,1.64265566641987,2.03815424751255
ar_bic,pcpi_pch,USA,2007,0.5,2007,2.21483928266365,2.85804051260883
ar_bic,ngdp_rpch,DEU,2008,0.5,2008,2.59613229781071,1.24809163925261
ar_bic,ngdp_rpch,FRA,2008,0.5,2008,2.06511797249773,0.322670650646906
ar_bic,ngdp_rpch,GBR,2008,0.5,2008,2.4513085761539,0.741585162853919
ar_bic,ngdp_rpch,ITA,2008,0.5,2008,2.31346167707911,-1.03959066301753
ar_bic,ngdp_rpch,USA,2008,0.5,2008,1.3907590452459,0.438545199391882
ar_bic,pcpi_pch,DEU,2008,0.5,2008,2.88471139825853,2.75420336268992
ar_bic,pcpi_pch,FRA,2008,0.5,2008,2.913552035184,3.15867408116821
ar_bic,pcpi_pch,GBR,2008,0.5,2008,2.74183148619625,3.62941738299976
ar_bic,pcpi_pch,ITA,2008,0.5,2008,3.61418328385076,3.49952061361492
ar_bic,pcpi_pch,USA,2008,0.5,2008,3.44777439798058,3.79823806959296
ar_bic,ngdp_rpch,DEU,2009,0.5,2009,-5.72815379035735,-4.71952350280869
ar_bic,ngdp_rpch,FRA,2009,0.5,2009,-2.54923283674945,-2.54729275854207
ar_bic,ngdp_rpch,GBR,2009,0.5,2009,-4.37061346481306,-4.89671266099787
ar_bic,ngdp_rpch,ITA,2009,0.5,2009,-6.21978626357201,-5.03809167253819
ar_bic,ngdp_rpch,USA,2009,0.5,2009,-2.2860531012281,-2.63250395914989
ar_bic,pcpi_pch,DEU,2009,0.5,2009,0.79413429824648,0.233754090696592
ar_bic,pcpi_pch,FRA,2009,0.5,2009,-0.137122811462538,0.102975363924251
ar_bic,pcpi_pch,GBR,2009,0.5,2009,2.13563483050226,2.11981566820276
ar_bic,pcpi_pch,ITA,2009,0.5,2009,0.471051395553221,0.764242704956009
ar_bic,pcpi_pch,USA,2009,0.5,2009,-1.05965415696458,-0.324278619446505
ar_bic,ngdp_rpch,DEU,2010,0.5,2010,2.62051203672331,3.56151291918356
ar_bic,ngdp_rpch,FRA,2010,0.5,2010,1.96847595689023,1.38419039402604
ar_bic,ngdp_rpch,GBR,2010,0.5,2010,2.02120747520777,1.35390984268393
ar_bic,ngdp_rpch,ITA,2010,0.5,2010,1.62117055664116,1.29592072974634
ar_bic,ngdp_rpch,USA,2010,0.5,2010,2.50213762177755,3.02956949569495
ar_bic,pcpi_pch,DEU,2010,0.5,2010,0.972186677816486,1.1504975124375
ar_bic,pcpi_pch,FRA,2010,0.5,2010,1.54304547509144,1.73553203759393
ar_bic,pcpi_pch,GBR,2010,0.5,2010,2.64047619645805,3.33935018050542
ar_bic,pcpi_pch,ITA,2010,0.5,2010,1.4956358485432,1.63946985367316
ar_bic,pcpi_pch,USA,2010,0.5,2010,2.08940315066754,1.64605872660906
ar_bic,ngdp_rpch,DEU,2011,0.5,2011,4.57228333868501,3.0957283032254
ar_bic,ngdp_rpch,FRA,2011,0.5,2011,2.99465836419546,1.69338451117633
ar_bic,ngdp_rpch,GBR,2011,0.5,2011,1.65457155135645,0.75832797860258
ar_bic,ngdp_rpch,ITA,2011,0.5,2011,2.27380158904153,0.431135598485954
ar_bic,ngdp_rpch,USA,2011,0.5,2011,1.6371609813117,1.80758977185518
ar_bic,pcpi_pch,DEU,2011,0.5,2011,2.0069363277119,2.48232400860775
ar_bic,pcpi_pch,FRA,2011,0.5,2011,1.98812791500687,2.14061596895432
ar_bic,pcpi_pch,GBR,2011,0.5,2011,3.84422593683432,4.45414847161572
ar_bic,pcpi_pch,ITA,2011,0.5,2011,2.83467983968579,2.90193713725848
ar_bic,pcpi_pch,USA,2011,0.5,2011,2.82585334076852,3.14185960580324
ar_bic,ngdp_rpch,DEU,2012,0.5,2012,1.36248379305577,0.896139901804083
ar_bic,ngdp_rpch,FRA,2012,0.5,2012,1.28759770130766,0.0138783756660654
ar_bic,ngdp_rpch,GBR,2012,0.5,2012,2.03268357604093,0.170481475367068
ar_bic,ngdp_rpch,ITA,2012,0.5,2012,-2.17995761736431,-2.36894120423635
ar_bic,ngdp_rpch,USA,2012,0.5,2012,3.01250354031275,2.77929562610553
ar_bic,pcpi_pch,DEU,2012,0.5,2012,2.19984770890318,2.13723284589427
ar_bic,pcpi_pch,FRA,2012,0.5,2012,2.27447137023928,2.22029189537265
ar_bic,pcpi_pch,GBR,2012,0.5,2012,2.85487899687173,2.8428093645485
ar_bic,pcpi_pch,ITA,2012,0.5,2012,3.4055011127033,3.30354526809229
ar_bic,pcpi_pch,USA,2012,0.5,2012,2.38189635096715,2.07563282053167
ar_bic,ngdp_rpch,DEU,2013,0.5,2013,0.22854014076762,0.53285608431759
ar_bic,ngdp_rpch,FRA,2013,0.5,2013,0.791705845132191,0.2851691985998
ar_bic,ngdp_rpch,GBR,2013,0.5,2013,1.38776326527858,1.74350831259942
ar_bic,ngdp_rpch,ITA,2013,0.5,2013,-2.0507147891178,-1.85410972395755
ar_bic,ngdp_rpch,USA,2013,0.5,2013,2.46735474695441,2.21937742266582
ar_bic,pcpi_pch,DEU,2013,0.5,2013,1.60112170944239,1.60058737151279
ar_bic,pcpi_pch,FRA,2013,0.5,2013,0.913186855966806,0.991948658964237
ar_bic,pcpi_pch,GBR,2013,0.5,2013,2.54433089445945,2.55454668654318
ar_bic,pcpi_pch,ITA,2013,0.5,2013,1.6220806520214,1.28341487626718
ar_bic,pcpi_pch,USA,2013,0.5,2013,1.74813989073279,1.46400226191528
ar_bic,ngdp_rpch,DEU,2014,0.5,2014,2.6867304893835,1.58040212206323
ar_bic,ngdp_rpch,FRA,2014,0.5,2014,1.54396578852022,0.179566376852169
ar_bic,ngdp_rpch,GBR,2014,0.5,2014,2.89658941448251,2.99320968898431
ar_bic,ngdp_rpch,ITA,2014,0.5,2014,0.626853534583386,-0.426053733168708
ar_bic,ngdp_rpch,USA,2014,0.5,2014,1.61127241489022,2.42775530896004
ar_bic,pcpi_pch,DEU,2014,0.5,2014,1.26865974503843,0.787743007878006
ar_bic,pcpi_pch,FRA,2014,0.5,2014,0.711100353590239,0.608623741403225
ar_bic,pcpi_pch,GBR,2014,0.5,2014,1.61418505830469,1.46019160885391
ar_bic,pcpi_pch,ITA,2014,0.5,2014,0.608521831505171,0.217026043125723
ar_bic,pcpi_pch,USA,2014,0.5,2014,1.89295136905324,1.60992094195722
ar_bic,ngdp_rpch,DEU,2015,0.5,2015,1.17924118643662,1.48278351944102
ar_bic,ngdp_rpch,FRA,2015,0.5,2015,1.59178572972154,1.27418032469895
ar_bic,ngdp_rpch,GBR,2015,0.5,2015,2.296513887179,2.24526150935651
ar_bic,ngdp_rpch,ITA,2015,0.5,2015,0.695668712078517,0.759522522581202
ar_bic,ngdp_rpch,USA,2015,0.5,2015,3.39142798065269,2.59631779004834
ar_bic,pcpi_pch,DEU,2015,0.5,2015,-0.0256208164777256,0.141867645831617
ar_bic,pcpi_pch,FRA,2015,0.5,2015,-0.482733470345461,0.0884151173168091
ar_bic,pcpi_pch,GBR,2015,0.5,2015,0.131280787175787,0.0500208420171955
ar_bic,pcpi_pch,ITA,2015,0.5,2015,-0.254498758951157,0.108459869848221
ar_bic,pcpi_pch,USA,2015,0.5,2015,-0.783655431211556,0.11849709354721
ar_bic,ngdp_rpch,DEU,2016,0.5,2016,2.50171636071315,1.85513411319862
ar_bic,ngdp_rpch,FRA,2016,0.5,2016,1.72670176685844,1.18765038151485
ar_bic,ngdp_rpch,GBR,2016,0.5,2016,2.00445853767328,1.80601838763796
ar_bic,ngdp_rpch,ITA,2016,0.5,2016,1.67629339414703,0.879866290162945
ar_bic,ngdp_rpch,USA,2016,0.5,2016,2.1547708913406,1.48513874701948
ar_bic,pcpi_pch,DEU,2016,0.5,2016,0.066665820582928,0.383333333333002
ar_bic,pcpi_pch,FRA,2016,0.5,2016,-0.487327976107795,0.305012708862584
ar_bic,pcpi_pch,GBR,2016,0.5,2016,0.731489272845049,0.659666116945235
ar_bic,pcpi_pch,ITA,2016,0.5,2016,-0.504202628961051,-0.0500041670139173
ar_bic,pcpi_pch,USA,2016,0.5,2016,0.663205243674932,1.27517408636963
ar_bic,ngdp_rpch,DEU,2017,0.5,2017,2.65968684529382,2.45594890842831
ar_bic,ngdp_rpch,FRA,2017,0.5,2017,2.12448491262405,2.33529539865456
ar_bic,ngdp_rpch,GBR,2017,0.5,2017,2.58775591173488,1.6560346560895
ar_bic,ngdp_rpch,ITA,2017,0.5,2017,1.86468032549374,1.50231065958828
ar_bic,ngdp_rpch,USA,2017,0.5,2017,2.38790603855483,2.21697472139168
ar_bic,pcpi_pch,DEU,2017,0.5,2017,1.49779763725276,1.70180972937142
ar_bic,pcpi_pch,FRA,2017,0.5,2017,1.12665716764266,1.16477107512925
ar_bic,pcpi_pch,GBR,2017,0.5,2017,2.42777468950386,2.68313137409242
ar_bic,pcpi_pch,ITA,2017,0.5,2017,1.9753662273135,1.32577336779818
ar_bic,pcpi_pch,USA,2017,0.5,2017,2.4055588392062,2.13865884094739
ar_bic,ngdp_rpch,DEU,2018,0.5,2018,1.47426564875948,1.52236925015754
ar_bic,ngdp_rpch,FRA,2018,0.5,2018,2.14168867427264,1.72488062763387
ar_bic,ngdp_rpch,GBR,2018,0.5,2018,1.91690326695951,1.39760759179965
ar_bic,ngdp_rpch,ITA,2018,0.5,2018,1.19223471489439,0.85827259991893
ar_bic,ngdp_rpch,USA,2018,0.5,2018,3.33929999627664,2.92714310170588
ar_bic,pcpi_pch,DEU,2018,0.5,2018,1.22909579495538,1.92684519921553
ar_bic,pcpi_pch,FRA,2018,0.5,2018,1.52700572413589,2.1015891265963
ar_bic,pcpi_pch,GBR,2018,0.5,2018,2.23392414106098,2.47805619002151
