target_year,target,horizon,method,error_method,model,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
2021,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.779728591725997,0.214419817450441,0.469634030702674,0.0956747435728816,3.91619922535396,5.80407377113504,4.8601364982445,0.166666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.833333333333333
2022,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.337272513056946,0.241129965784915,0,0.0961425472720308,1.76794438525488,2.32558929800172,2.0467668416283,0.5,1,0,0.5,1,1
2023,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.391901765825126,0.228685729222133,0.0108924894328059,0.152323547170187,2.20356650362922,2.32911905742947,2.26634278052934,0.166666666666667,0.833333333333333,0.166666666666667,0.666666666666667,0.833333333333333,1
2013,ngdp_rpch,1,rolling window,absolute,bvar_const,0.628140801073328,0.510956667378717,0,0.117184133694611,3.04023347612048,4.96223233116535,4.00123290364292,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2014,ngdp_rpch,1,rolling window,absolute,bvar_const,0.714649198847236,0.502409347469537,0,0.212239851377699,3.563588431858,5.38401289729971,4.47380066457886,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2015,ngdp_rpch,1,rolling window,absolute,bvar_const,0.643948005506925,0.48821352088888,0,0.155734484618044,3.26982391220113,4.70440032963566,3.9871121209184,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2016,ngdp_rpch,1,rolling window,absolute,bvar_const,0.545654836388802,0.498781397487321,0,0.0468734389014807,2.63364607089523,4.32898155053795,3.48131381071659,0.857142857142857,1,0,0.142857142857143,1,1
2017,ngdp_rpch,1,rolling window,absolute,bvar_const,0.509020014719943,0.50742457484098,0,0.00159543987896285,2.30667855300234,4.41370391189301,3.36019123244768,0.857142857142857,1,0,0.142857142857143,1,1
2018,ngdp_rpch,1,rolling window,absolute,bvar_const,0.548673715793906,0.479074796410821,0,0.0695989193830855,2.62390816159405,4.41370391189301,3.51880603674353,0.428571428571429,1,0,0.571428571428571,1,1
2019,ngdp_rpch,1,rolling window,absolute,bvar_const,0.496977666078155,0.473839018690302,0,0.0231386473878529,2.21033976386803,4.41370391189301,3.31202183788052,0.571428571428571,1,0,0.428571428571429,1,1
2020,ngdp_rpch,1,rolling window,absolute,bvar_const,7.33315264439498,0.484713939726822,0,6.84843870466816,31.8074587305657,67.1444060614855,49.4759323960256,0,0,1,1,1,1
2021,ngdp_rpch,1,rolling window,absolute,bvar_const,1.44847790063734,0.355069323208603,1.09340857742874,0,6.99099491181681,11.4920707332048,9.24153282251079,0.166666666666667,0.666666666666667,0,0,0.166666666666667,0.666666666666667
2022,ngdp_rpch,1,rolling window,absolute,bvar_const,0.359420692785486,0.355069323208603,0,0.0043513695768825,1.53040832516164,3.36239304280561,2.44640068398363,0.833333333333333,1,0,0.166666666666667,1,1
2023,ngdp_rpch,1,rolling window,absolute,bvar_const,0.765401793522945,0.402448096411374,0,0.362953697111571,3.9953397825041,5.31968641419864,4.65751309835137,0.333333333333333,0.833333333333333,0.166666666666667,0.666666666666667,1,1
2013,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.829347912621818,0.621059315031676,0,0.208288597590142,4.34454638764457,5.72559228332492,5.03506933548475,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2014,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.740846734270268,0.569542997889687,0,0.171303736380581,3.96773974302301,4.89758532784784,4.43266253543542,0.714285714285714,1,0,0.285714285714286,1,1
2015,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.720901302513282,0.561468977340569,0,0.159432325172712,3.78690542696985,4.95076248284102,4.36883395490543,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2016,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.673799536303169,0.530029249940636,0,0.143770286362533,3.36665570022006,5.05935147551324,4.21300358786665,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2017,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.570601217944884,0.558715058269574,0,0.0118861596753093,2.68500730422508,4.69950609833497,3.69225670128003,0.857142857142857,1,0,0.142857142857143,1,1
2018,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.565628294386429,0.534860359212605,0,0.0307679351738243,2.60795979571389,4.79266639844385,3.70031309707887,0.714285714285714,1,0,0.285714285714286,1,1
2019,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.594768286623449,0.542065311783191,0,0.0527029748402579,2.84107973361005,4.79266639844385,3.81687306602695,0.571428571428571,1,0,0.428571428571429,1,1
2020,ngdp_rpch,1.5,rolling window,absolute,bvar_const,7.37313211816694,0.550244326799517,0,6.82288779136742,32.0842175639135,67.2520984535549,49.6681580087342,0,0,1,1,1,1
2021,ngdp_rpch,1.5,rolling window,absolute,bvar_const,3.86501985373649,0.421000577319281,3.44401927641721,0,17.2640385156521,34.1403007855997,25.7021696506259,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667
2022,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.589262881824835,0.421000577319281,0.168262304505553,0,3.19939653498711,3.78676629902891,3.49308141700801,0.666666666666667,0.833333333333333,0,0,0.666666666666667,0.833333333333333
2023,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.844289532158426,0.491529849283891,0,0.352759682874535,4.13362136798474,6.55173722320669,5.34267929559571,0.333333333333333,0.833333333333333,0.166666666666667,0.666666666666667,1,1
2013,pcpi_pch,0,rolling window,absolute,bvar_const,0.0828932690856205,0.0562496593302618,0.00856356062047713,0.0180800491348816,0.406678831608344,0.641168302691549,0.523923567149947,0.428571428571429,0.714285714285714,0.285714285714286,0.428571428571429,0.857142857142857,1
2014,pcpi_pch,0,rolling window,absolute,bvar_const,0.113201610126429,0.0511116409542671,0,0.0620899691721619,0.571844165840597,0.83442178792709,0.703132976883843,0.428571428571429,0.571428571428571,0.428571428571429,0.571428571428571,1,1
2015,pcpi_pch,0,rolling window,absolute,bvar_const,0.165814472219615,0.0538479775352768,0,0.111966494684338,0.845502039613161,1.20253434535939,1.02401819248628,0.428571428571429,0.571428571428571,0.428571428571429,0.571428571428571,1,1
2016,pcpi_pch,0,rolling window,absolute,bvar_const,0.089358183742995,0.0614992204097214,0.00504377996919707,0.0228151833640766,0.49123839757251,0.559067680928626,0.525153039250568,0.428571428571429,1,0,0.428571428571429,0.857142857142857,1
2017,pcpi_pch,0,rolling window,absolute,bvar_const,0.0639310690377132,0.0626282583661883,0.001302810671525,0,0.297512920028499,0.534839080683017,0.416176000355758,0.857142857142857,1,0,0,0.857142857142857,1
2018,pcpi_pch,0,rolling window,absolute,bvar_const,0.0767789993727667,0.0590760991601382,0,0.0177029002126285,0.378825664391977,0.588515826475393,0.483670745433685,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2019,pcpi_pch,0,rolling window,absolute,bvar_const,0.075492537953534,0.0588059202058743,0.00133991435200721,0.0153467033956526,0.409332988217424,0.48651828852712,0.447925638372272,0.428571428571429,1,0,0.428571428571429,0.857142857142857,1
2020,pcpi_pch,0,rolling window,absolute,bvar_const,0.168239106499299,0.0590572262548317,0,0.109181880244467,0.83402903277753,1.27970954804215,1.05686929040984,0.142857142857143,0.571428571428571,0.428571428571429,0.857142857142857,1,1
2021,pcpi_pch,0,rolling window,absolute,bvar_const,0.129986267965151,0.0653031401761644,0.0646831277889867,0,0.647292605647963,0.981493845183114,0.814393225415538,0.333333333333333,0.833333333333333,0,0,0.333333333333333,0.833333333333333
2022,pcpi_pch,0,rolling window,absolute,bvar_const,0.943574065330956,0.0713684593737907,0.872205605957166,0,3.96746863191456,8.95280972683272,6.46013917937364,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.333333333333333
2023,pcpi_pch,0,rolling window,absolute,bvar_const,0.208921892265555,0.0725969135418842,0.13401202031381,0.00231295840986083,1.02764843549539,1.60931675657263,1.31848259603401,0.333333333333333,0.666666666666667,0,0.166666666666667,0.5,0.666666666666667
2013,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.17429203831319,0.137656608301971,0,0.0366354300112186,0.907548656066402,1.21696912609779,1.0622588910821,0.714285714285714,1,0,0.285714285714286,1,1
2014,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.366969685794141,0.133193215546737,0.120300791974202,0.113475678273201,1.80844234812352,2.81828784557402,2.31336509684877,0.142857142857143,0.571428571428571,0.285714285714286,0.714285714285714,0.857142857142857,0.857142857142857
2015,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.215723927590304,0.138776094695125,0.0769478328951787,0,1.10162584392847,1.5604139419849,1.33101989295668,0.571428571428571,0.714285714285714,0,0,0.571428571428571,0.714285714285714
2016,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.29055530073867,0.140448636361184,0.150106664377486,0,1.41344370354344,2.2774967559148,1.84547022972912,0.571428571428571,0.714285714285714,0,0,0.571428571428571,0.714285714285714
2017,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.296502888855207,0.141773197629517,0.0213033573592593,0.133426333866431,1.41411334821465,2.39477440656752,1.90444387739109,0.428571428571429,0.571428571428571,0.285714285714286,0.428571428571429,0.857142857142857,0.857142857142857
2018,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.307592333777144,0.152498106281951,0.123580448727816,0.0315137787673767,1.55187391752977,2.27216188171844,1.91201789962411,0.285714285714286,0.714285714285714,0.142857142857143,0.285714285714286,0.571428571428571,0.857142857142857
2019,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.325476866007062,0.161696527012642,0.16378033899442,0,1.59220780955222,2.52901779626068,2.06061280290645,0.714285714285714,0.714285714285714,0,0,0.714285714285714,0.714285714285714
2020,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.423803261635723,0.151471280222974,0.190201507076835,0.0821304743359147,2.28740445750861,2.75755408894293,2.52247927322577,0.142857142857143,0.571428571428571,0.285714285714286,0.571428571428571,0.714285714285714,0.857142857142857
2021,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.463650047099745,0.143302444114237,0.302846706390146,0.0175008965953617,2.22759777045544,3.70400651585631,2.96580214315587,0.166666666666667,0.666666666666667,0,0.166666666666667,0.333333333333333,0.666666666666667
2022,pcpi_pch,0.5,rolling window,absolute,bvar_const,1.45796495355609,0.163472542480831,1.29449241107526,0,6.37497409648241,13.2218638299158,9.79841896319911,0,0.166666666666667,0,0,0,0.166666666666667
2023,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.329467306729105,0.183596485472028,0.145870821257077,0,1.53369146523495,2.75511747149472,2.14440446836484,0.833333333333333,0.833333333333333,0,0,0.833333333333333,0.833333333333333
2013,pcpi_pch,1,rolling window,absolute,bvar_const,0.444390120910599,0.387381895152859,0,0.0570082257577393,2.25615687439316,3.24741023222908,2.75178355331112,0.428571428571429,1,0,0.571428571428571,1,1
2014,pcpi_pch,1,rolling window,absolute,bvar_const,0.806806156895979,0.381418255712329,0,0.42538790118365,4.04559340540499,6.0221396244071,5.03386651490604,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2015,pcpi_pch,1,rolling window,absolute,bvar_const,0.981608263851613,0.380442089139062,0,0.601166174712552,5.01876399823934,7.08525528143392,6.05200963983663,0,0.571428571428571,0.428571428571429,1,1,1
2016,pcpi_pch,1,rolling window,absolute,bvar_const,0.774186831031346,0.382386547418486,0,0.391800283612859,4.21345152237851,4.95010781468065,4.58177966852958,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,1,1
2017,pcpi_pch,1,rolling window,absolute,bvar_const,0.455252102815973,0.418239514149024,0,0.0370125886669486,2.2623442537527,3.44918142193772,2.85576283784521,0.714285714285714,1,0,0.285714285714286,1,1
2018,pcpi_pch,1,rolling window,absolute,bvar_const,0.472109809316804,0.44584914259724,0.0262606667195636,0,2.4102910675024,3.41646851758008,2.91337979254124,0.857142857142857,1,0,0,0.857142857142857,1
2019,pcpi_pch,1,rolling window,absolute,bvar_const,0.665908547060806,0.418732958570107,0,0.247175588490698,3.61778432413629,4.27371013087539,3.94574722750584,0.285714285714286,0.857142857142857,0.142857142857143,0.714285714285714,1,1
2020,pcpi_pch,1,rolling window,absolute,bvar_const,0.86652915773861,0.415890348940804,0,0.450638808797807,4.91013553488956,5.05524431754831,4.98268992621893,0.142857142857143,0.571428571428571,0.428571428571429,0.857142857142857,1,1
2021,pcpi_pch,1,rolling window,absolute,bvar_const,0.665247224058502,0.418171173362155,0.05913947606504,0.187936574631307,3.59526657658148,4.31677803971634,3.95602230814891,0.333333333333333,0.833333333333333,0.166666666666667,0.333333333333333,0.666666666666667,1
2022,pcpi_pch,1,rolling window,absolute,bvar_const,3.00110708098172,0.400557075960828,2.60055000502089,0,13.6141906906307,25.9866648930577,19.8004277918442,0,0,0,0,0,0
2023,pcpi_pch,1,rolling window,absolute,bvar_const,0.530507898934278,0.443730486966646,0.0579747612716467,0.028802650695985,2.88525936919113,3.39700955570772,3.14113446244943,0.5,1,0,0.166666666666667,0.666666666666667,1
2013,pcpi_pch,1.5,rolling window,absolute,bvar_const,1.01727952215316,0.633537354189597,0,0.383742167963564,5.37675547396341,6.90370175815469,6.14022861605905,0.142857142857143,0.571428571428571,0.428571428571429,0.857142857142857,1,1
2014,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.860502214082546,0.624393653207146,0,0.2361085608754,4.80981236518856,5.18551336867953,4.99766286693404,0.285714285714286,0.857142857142857,0.142857142857143,0.714285714285714,1,1
2015,pcpi_pch,1.5,rolling window,absolute,bvar_const,1.55108350309924,0.614199696020484,0,0.936883807078758,8.01945223613618,10.9730394716444,9.49624585389029,0.142857142857143,0.142857142857143,0.857142857142857,0.857142857142857,1,1
2016,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.786781946917456,0.608909269208807,0,0.177872677708649,4.2599166994826,5.08584718964261,4.67288194456261,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2017,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.606502372380864,0.599451005983114,0,0.0070513663977493,3.00079226484348,4.62806678550858,3.81442952517603,0.857142857142857,1,0,0.142857142857143,1,1
2018,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.773933106705207,0.602896328301665,0,0.171036778403542,3.89092438671023,5.75135116732857,4.8211377770194,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2019,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.789942512057588,0.590875809267302,0,0.199066702790286,4.30385981876897,5.03920069422933,4.67153025649915,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2020,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.891211780058833,0.608043544828983,0,0.283168235229849,5.16848304331381,4.90302799289212,5.03575551810297,0.142857142857143,0.714285714285714,0.285714285714286,0.857142857142857,1,1
2021,pcpi_pch,1.5,rolling window,absolute,bvar_const,1.42093050500499,0.646692225935287,0.774238279069703,0,6.86522605818509,11.2555449546371,9.06038550641109,0.5,0.666666666666667,0,0,0.5,0.666666666666667
2022,pcpi_pch,1.5,rolling window,absolute,bvar_const,2.8337504273848,0.641349755873241,2.19240067151156,0,13.3086036650658,23.4034993850315,18.3560515250487,0,0,0,0,0,0
2023,pcpi_pch,1.5,rolling window,absolute,bvar_const,1.09011122739873,0.655684841559669,0.262883560940987,0.171542824898073,5.54544116616245,7.93862163256844,6.74203139936545,0.5,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.833333333333333
2013,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.181340586317614,0.173126632458287,0,0.00821395385932642,0.891015630394891,1.39927265036505,1.14514414037997,0.857142857142857,1,0,0.142857142857143,1,1
2014,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.278079986621601,0.172838275729525,0,0.105241710892075,1.44346252837539,1.95294341149354,1.69820296993446,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2015,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.269013071336465,0.16899356179494,0.00371702712474071,0.0963024824167847,1.30602785904231,2.11519177912354,1.71060981908292,0.571428571428571,0.714285714285714,0.285714285714286,0.285714285714286,0.857142857142857,1
2016,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.196705253831537,0.166269006609435,0.00426363559671715,0.0261726116253847,0.996383628328141,1.44314600581039,1.21976481706926,0.571428571428571,0.857142857142857,0.142857142857143,0.285714285714286,0.857142857142857,1
2017,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.238128437445556,0.161259285102429,0,0.0768691523431264,1.11669418825123,1.97083327828303,1.54376373326713,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2018,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.244776103917784,0.150911294207977,0.0279160138989679,0.0659487958108386,1.20885815891594,1.87337668106583,1.54111741999088,0.714285714285714,0.714285714285714,0.142857142857143,0.142857142857143,0.857142857142857,0.857142857142857
2019,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.205827255037335,0.149788571547468,0,0.0560386834898668,1.08202399379191,1.41148511626691,1.24675455502941,0.285714285714286,0.857142857142857,0.142857142857143,0.714285714285714,1,1
2020,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.365695986392123,0.151204919369908,0.0299467603758279,0.184544306646386,1.79033305451802,2.83808709154739,2.31421007303271,0.428571428571429,0.857142857142857,0.142857142857143,0.428571428571429,0.857142857142857,1
2021,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.848656793337473,0.142243030032436,0,0.706413763305037,3.91991244241482,7.17335476071243,5.54663360156362,0.166666666666667,0.333333333333333,0.666666666666667,0.833333333333333,1,1
2022,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.187921441348982,0.15985719607277,0,0.0280642452762117,0.976978509566514,1.31598255306335,1.14648053131493,0.5,1,0,0.5,1,1
2023,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.162424370918259,0.145302896297815,0.0169788749131767,0.000142599707266997,0.817396133583463,1.20499708440652,1.01119660899499,0.666666666666667,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333
2013,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.247008890414072,0.229611343098695,0.0173975473153779,0,1.15593470072315,2.05034105647357,1.60313787859836,0.857142857142857,1,0,0,0.857142857142857,1
2014,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.550603513617743,0.231250027932093,0.0140538908150586,0.305299594870592,2.99995214264472,3.51218991574305,3.25607102919389,0.285714285714286,0.714285714285714,0.285714285714286,0.571428571428571,0.857142857142857,1
2015,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.428811332885491,0.244729588889911,0.0140128815683614,0.170068862427219,2.38338229502592,2.61777092014503,2.50057660758548,0.571428571428571,0.714285714285714,0.285714285714286,0.285714285714286,0.857142857142857,1
2016,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.284963027892721,0.279508141687357,0,0.00545488620536358,1.39463812167497,2.21266525366699,1.80365168767098,0.857142857142857,1,0,0.142857142857143,1,1
2017,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.295903721578528,0.246854408774006,0,0.0490493128045221,1.43847784018922,2.3218798310975,1.88017883564336,0.857142857142857,0.857142857142857,0.142857142857143,0.142857142857143,1,1
2018,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.342140946564595,0.231895430457017,0,0.110245516107577,1.52845825159861,3.02167330229537,2.27506577694699,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2019,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.279830570466935,0.237687730595707,0,0.0421428398712276,1.34484129607424,2.23450816915309,1.78967473261367,0.571428571428571,1,0,0.428571428571429,1,1
2020,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,3.01084490148546,0.234571174336655,0.0509921710542251,2.72528155609458,13.1543123321343,27.3311171993735,20.2427147657539,0,0.142857142857143,0.714285714285714,0.857142857142857,0.857142857142857,0.857142857142857
2021,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.779728591725997,0.214419817450441,0.469634030702674,0.0956747435728816,3.91619922535396,5.80407377113504,4.8601364982445,0.166666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.833333333333333
2022,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.337272513056946,0.241129965784915,0,0.0961425472720308,1.76794438525488,2.32558929800172,2.0467668416283,0.5,1,0,0.5,1,1
2023,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.391901765825126,0.228685729222133,0.0108924894328059,0.152323547170187,2.20356650362922,2.32911905742947,2.26634278052934,0.166666666666667,0.833333333333333,0.166666666666667,0.666666666666667,0.833333333333333,1
2013,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.59701346593183,0.44953965878767,0,0.14747380714416,2.83584306943732,4.8506616450433,3.84325235724031,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2014,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.708130267478575,0.441912247608764,0,0.266218019869811,3.43477673454935,5.57566351319813,4.50522012387374,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2015,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.597430728492371,0.439130734379148,0,0.158299994113223,3.04987733562686,4.32392123078027,3.68689928320357,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2016,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.526901410407545,0.471754807876789,0,0.0551466025307557,2.54300602308497,4.18051315043848,3.36175958676172,0.857142857142857,1,0,0.142857142857143,1,1
2017,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.487472117249274,0.487472117249274,0,0,2.20224969115555,4.24381811709661,3.22303390412608,1,1,0,0,1,1
2018,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.491416091964879,0.458574083044574,0,0.0328420089203057,2.23380148888039,4.24381811709661,3.2388098029885,0.571428571428571,1,0,0.428571428571429,1,1
2019,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.484956148553143,0.46672100289175,0,0.0182351456613929,2.1821219415865,4.24381811709661,3.21297002934155,0.714285714285714,1,0,0.285714285714286,1,1
2020,ngdp_rpch,1,rolling window,absolute,bvar_mix,7.21772702405177,0.470874665008297,0,6.74685235904348,31.2312275532705,66.2764715978592,48.7538495755649,0,0,1,1,1,1
2021,ngdp_rpch,1,rolling window,absolute,bvar_mix,1.44847790063734,0.355069323208603,1.09340857742874,0,6.99099491181681,11.4920707332048,9.24153282251079,0.166666666666667,0.666666666666667,0,0,0.166666666666667,0.666666666666667
2022,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.359420692785486,0.355069323208603,0,0.0043513695768825,1.53040832516164,3.36239304280561,2.44640068398363,0.833333333333333,1,0,0.166666666666667,1,1
2023,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.765401793522945,0.402448096411374,0,0.362953697111571,3.9953397825041,5.31968641419864,4.65751309835137,0.333333333333333,0.833333333333333,0.166666666666667,0.666666666666667,1,1
2013,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.819944280444992,0.579690037261507,0,0.240254243183484,4.23855691813989,5.80249331355012,5.020525115845,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2014,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.678137501207283,0.507421279287919,0,0.170716221919364,3.62822445232915,4.49218889332278,4.06020667282597,0.714285714285714,1,0,0.285714285714286,1,1
2015,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.670249994337527,0.505098468842413,0,0.165151525495114,3.48067984300898,4.70330027922808,4.09199006111853,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2016,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.631414936151173,0.474258301733012,0,0.157156634418161,3.12642985999466,4.81222407303681,3.96932696651573,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2017,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.518473350715958,0.511229876489323,0,0.00724347422663426,2.41665198650597,4.32783704805422,3.3722445172801,0.857142857142857,1,0,0.142857142857143,1,1
2018,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.531635984819246,0.488273657080884,0,0.0433623277383621,2.47356736720181,4.44880127838039,3.4611843227911,0.714285714285714,1,0,0.285714285714286,1,1
2019,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.548518116611419,0.488942023863746,0,0.0595760927476729,2.6086244215392,4.44880127838039,3.52871284995979,0.571428571428571,1,0,0.428571428571429,1,1
2020,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,7.29191552306341,0.492088981251453,0,6.79982654181196,31.6481074456282,66.7180418471977,49.1830746464129,0,0,1,1,1,1
2021,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,3.86501985373649,0.421000577319281,3.44401927641721,0,17.2640385156521,34.1403007855997,25.7021696506259,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667
2022,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.589262881824835,0.421000577319281,0.168262304505553,0,3.19939653498711,3.78676629902891,3.49308141700801,0.666666666666667,0.833333333333333,0,0,0.666666666666667,0.833333333333333
2023,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.844289532158426,0.491529849283891,0,0.352759682874535,4.13362136798474,6.55173722320669,5.34267929559571,0.333333333333333,0.833333333333333,0.166666666666667,0.666666666666667,1,1
2013,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0826298713540801,0.0558110129986349,0.00994427312868356,0.0168745852267616,0.408427042756402,0.631529820190596,0.519978431473499,0.571428571428571,0.714285714285714,0.285714285714286,0.285714285714286,0.857142857142857,1
2014,pcpi_pch,0,rolling window,absolute,bvar_mix,0.108093052376622,0.0510845318712754,0,0.0570085205053469,0.535625432299269,0.822797466784272,0.679211449541771,0.428571428571429,0.571428571428571,0.428571428571429,0.571428571428571,1,1
2015,pcpi_pch,0,rolling window,absolute,bvar_mix,0.159251919905926,0.0536448310971337,0,0.105607088808792,0.82379446174797,1.12555224374859,0.974673352748281,0.428571428571429,0.571428571428571,0.428571428571429,0.571428571428571,1,1
2016,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0874459907012225,0.0571737462666813,0.00781066194384171,0.0224615824906995,0.48350860298195,0.540148306569574,0.511828454775762,0.428571428571429,1,0,0.428571428571429,0.857142857142857,1
2017,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0634488041315038,0.0611763025778424,0.00227250155366143,0,0.297105046644605,0.526213466018564,0.411659256331584,0.714285714285714,1,0,0,0.714285714285714,1
2018,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0767282789732057,0.0588618628704952,0.00023977980770336,0.0176266362950071,0.380844293528756,0.582454845642225,0.48164956958549,0.571428571428571,0.857142857142857,0.142857142857143,0.285714285714286,0.857142857142857,1
2019,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0766653050784822,0.0585014583360228,0.00238848725297457,0.0157753594894848,0.423667775518362,0.47413666277374,0.448902219146051,0.428571428571429,1,0,0.428571428571429,0.857142857142857,1
2020,pcpi_pch,0,rolling window,absolute,bvar_mix,0.168239106499299,0.0590572262548317,0,0.109181880244467,0.83402903277753,1.27970954804215,1.05686929040984,0.142857142857143,0.571428571428571,0.428571428571429,0.857142857142857,1,1
