target_year,target,horizon,model,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
2015,ngdp_rpch,0.5,bvar_qu,0.412961484015193,0.234450750364432,0.00932470392534999,0.16918602972541,2.1658591555261,2.84458179148862,2.50522047350736,0.571428571428571,0.714285714285714,0.285714285714286,0.285714285714286,0.857142857142857,1
2016,ngdp_rpch,0.5,bvar_qu,0.234568410140239,0.211185612043227,0,0.0233827980970114,1.13615072916549,1.85099137989106,1.49357105452827,0.714285714285714,1,0,0.285714285714286,1,1
2017,ngdp_rpch,0.5,bvar_qu,0.309993565669767,0.203569919343548,0.000289982557964276,0.106133663768255,1.39018068011352,2.72441961311155,2.05730014661254,0.714285714285714,0.857142857142857,0.142857142857143,0.142857142857143,0.857142857142857,1
2018,ngdp_rpch,0.5,bvar_qu,0.288235914079365,0.186046557538463,0,0.102189356540902,1.53200972234349,1.93469397572856,1.73335184903603,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2019,ngdp_rpch,0.5,bvar_qu,0.263521332735561,0.181265638377209,0,0.0822556943583522,1.4402212467435,1.66987353785246,1.55504739229798,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2020,ngdp_rpch,0.5,bvar_qu,2.80540981357795,0.381726129772596,0,2.42368368380536,12.402780995014,25.101243784024,18.752012389519,0.285714285714286,0.285714285714286,0.714285714285714,0.714285714285714,1,1
2021,ngdp_rpch,0.5,bvar_qu,1.78376443956624,1.78376443956624,0,0,7.59718652462227,16.6823224797691,12.1397545021957,1,1,0,0,1,1
2022,ngdp_rpch,0.5,bvar_qu,0.714739882113322,0.714739882113322,0,0,2.93998639935935,6.94483164386807,4.94240902161371,1,1,0,0,1,1
2023,ngdp_rpch,0.5,bvar_qu,0.360434232812645,0.30505725797672,0,0.0553769748359254,1.69877055037575,2.96175828031354,2.33026441534464,0.333333333333333,1,0,0.666666666666667,1,1
2013,ngdp_rpch,1,bvar_qu,0.599785196330493,0.472802066488488,0,0.126983129842005,3.12924583162789,4.17258934754014,3.65091758958401,0.428571428571429,1,0,0.571428571428571,1,1
2014,ngdp_rpch,1,bvar_qu,0.694195784063443,0.379395935537602,0,0.314799848525841,3.52102815684804,5.08134528914877,4.3011867229984,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2015,ngdp_rpch,1,bvar_qu,0.590039361613071,0.433804943404545,0,0.156234418208526,2.9437868178027,4.44132018775468,3.69255350277869,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2016,ngdp_rpch,1,bvar_qu,0.457416163959167,0.423695351247963,0,0.0337208127112043,2.16910870593479,3.72555151434636,2.94733011014058,0.714285714285714,1,0,0.285714285714286,1,1
2017,ngdp_rpch,1,bvar_qu,0.403190205395853,0.38849875841894,0,0.0146914469769136,1.85572408146308,3.42449390425936,2.64010899286122,0.857142857142857,1,0,0.142857142857143,1,1
2018,ngdp_rpch,1,bvar_qu,0.513811387844198,0.35701713616947,0,0.156794251674728,2.5391177798903,3.92843330715821,3.23377554352425,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2019,ngdp_rpch,1,bvar_qu,0.375959646513579,0.338621913463093,0,0.0373377330504864,1.815637929343,2.98009810691408,2.39786801812854,0.571428571428571,1,0,0.428571428571429,1,1
2020,ngdp_rpch,1,bvar_qu,7.57650189072211,0.323162268054298,0,7.25333962266781,31.8688124154111,71.8580067759145,51.8634095956628,0,0,1,1,1,1
2021,ngdp_rpch,1,bvar_qu,4.80822040581986,4.80822040581986,0,0,20.7483186597061,44.2936114671319,32.520965063419,1,1,0,0,1,1
2022,ngdp_rpch,1,bvar_qu,2.33574413593459,2.33574413593459,0,0,9.70848894733348,22.443660350358,16.0760746488457,1,1,0,0,1,1
2023,ngdp_rpch,1,bvar_qu,0.912243936173484,0.896103975565607,0,0.0161399606078767,3.82030526283105,8.69411556639204,6.25721041461155,0.833333333333333,1,0,0.166666666666667,1,1
2013,ngdp_rpch,1.5,bvar_qu,0.758491410542018,0.54242516034796,0,0.216066250194057,3.99319778427925,5.18683375014224,4.59001576721074,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2014,ngdp_rpch,1.5,bvar_qu,0.644002843415098,0.50347032211208,0,0.140532521303018,3.36864774454763,4.45843750693289,3.91354262574026,0.714285714285714,1,0,0.285714285714286,1,1
2015,ngdp_rpch,1.5,bvar_qu,0.560238496622726,0.446174573656752,0,0.114063922965974,2.89055181915197,3.97839038457459,3.43447110186328,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2016,ngdp_rpch,1.5,bvar_qu,0.583701636583165,0.504669711752879,0,0.0790319248302857,2.89513360114349,4.43619872880457,3.66566616497403,0.714285714285714,1,0,0.285714285714286,1,1
2017,ngdp_rpch,1.5,bvar_qu,0.478694199302789,0.458669463699735,0,0.0200247356030543,2.20779124971269,4.05440586177404,3.13109855574337,0.857142857142857,1,0,0.142857142857143,1,1
2018,ngdp_rpch,1.5,bvar_qu,0.54382161447557,0.44345267772104,0,0.100368936754529,2.5779878278855,4.43146271979763,3.50472527384157,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2019,ngdp_rpch,1.5,bvar_qu,0.51838841858807,0.406096882591328,0,0.112291535996743,2.71395468085433,3.58288166962559,3.14841817523996,0.285714285714286,1,0,0.714285714285714,1,1
2020,ngdp_rpch,1.5,bvar_qu,7.54375398278625,0.395550889306647,0,7.14820309347961,32.0756421570243,70.6859742631644,51.3808082100943,0,0,1,1,1,1
2021,ngdp_rpch,1.5,bvar_qu,2.80016369971956,0.825993479287663,1.9741702204319,0,14.8190207865155,18.9557220281026,16.887371407309,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.333333333333333
2022,ngdp_rpch,1.5,bvar_qu,3.86908325828054,3.86908325828054,0,0,16.0075563432845,37.3627743073995,26.685165325342,1,1,0,0,1,1
2023,ngdp_rpch,1.5,bvar_qu,1.54677294128117,1.54677294128117,0,0,6.1985998969467,15.4389590832567,10.8187794901017,1,1,0,0,1,1
2013,pcpi_pch,0,bvar_qu,0.0775251155809446,0.0327025915838082,0.0177826227658028,0.0270399012313337,0.403672761517068,0.541320407826222,0.472496584671645,0.428571428571429,0.571428571428571,0.285714285714286,0.428571428571429,0.857142857142857,0.857142857142857
2014,pcpi_pch,0,bvar_qu,0.0993876430385962,0.0398612123105552,0,0.059526430728041,0.491619639300904,0.758703762519663,0.625161700910284,0.428571428571429,0.714285714285714,0.285714285714286,0.571428571428571,1,1
2015,pcpi_pch,0,bvar_qu,0.167096044131017,0.0416898501984593,0,0.125406193932557,0.790353057360693,1.3660382392186,1.07819564828965,0.428571428571429,0.714285714285714,0.285714285714286,0.571428571428571,1,1
2016,pcpi_pch,0,bvar_qu,0.100522908988424,0.0386766228496971,0.0103731389775721,0.0514731471611551,0.50716696175098,0.742540775391037,0.624853868571008,0.142857142857143,0.571428571428571,0.285714285714286,0.571428571428571,0.714285714285714,0.857142857142857
2017,pcpi_pch,0,bvar_qu,0.060588299540594,0.0341913991436777,0.0263969003969163,0,0.302604794585575,0.455254004347944,0.378929399466759,0.571428571428571,0.714285714285714,0,0,0.571428571428571,0.714285714285714
2018,pcpi_pch,0,bvar_qu,0.0728189649557142,0.0343238775036762,0.0178834576068866,0.0206116298451514,0.414021295507604,0.421326060345274,0.417673677926439,0.142857142857143,0.428571428571429,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714
2019,pcpi_pch,0,bvar_qu,0.0772729986126469,0.0366606759203195,0.0100571201375489,0.0305552025547784,0.407085709026073,0.527745699687754,0.467415704356914,0.285714285714286,0.714285714285714,0.142857142857143,0.428571428571429,0.714285714285714,0.857142857142857
2020,pcpi_pch,0,bvar_qu,0.160422534458935,0.13984035466836,0,0.0205821797905742,0.75753648541524,1.31460947564059,1.03607298052792,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2021,pcpi_pch,0,bvar_qu,0.155651144387574,0.0735124554864413,0.0821386889011325,0,0.754262047468397,1.22736776908049,0.990814908274441,0.333333333333333,0.833333333333333,0,0,0.333333333333333,0.833333333333333
2022,pcpi_pch,0,bvar_qu,0.991616277262454,0.0617854897273997,0.929830787535054,0,4.17122549723587,9.40426180215939,6.78774364969763,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.333333333333333
2023,pcpi_pch,0,bvar_qu,0.236317727151986,0.0536001247908816,0.178114501192087,0.00460310116901745,1.07278095072963,2.04440216621565,1.55859155847264,0.166666666666667,0.666666666666667,0,0.333333333333333,0.5,0.666666666666667
2013,pcpi_pch,0.5,bvar_qu,0.215114906423651,0.213115532811949,0,0.00199937361170215,0.966441691915489,1.8861938986843,1.42631779529989,0.857142857142857,1,0,0.142857142857143,1,1
2014,pcpi_pch,0.5,bvar_qu,0.385373413986218,0.187747083041362,0.176815221848201,0.0208111090966544,1.79161713042048,3.22842545367317,2.51002129204682,0.571428571428571,0.857142857142857,0,0.285714285714286,0.857142857142857,0.857142857142857
2015,pcpi_pch,0.5,bvar_qu,0.242785563816747,0.223639574576412,0.0191459892403348,0,1.15523581035663,1.96762175044336,1.5614287804,0.714285714285714,1,0,0,0.714285714285714,1
2016,pcpi_pch,0.5,bvar_qu,0.279151125640835,0.21460967764788,0.0645414479929553,0,1.44624864614124,1.9674008974636,1.70682477180242,0.571428571428571,0.857142857142857,0,0,0.571428571428571,0.857142857142857
2017,pcpi_pch,0.5,bvar_qu,0.260275789350007,0.205400274582756,0.0143073940568978,0.0405681207103529,1.35953555316497,1.80667690408773,1.58310622862635,0.571428571428571,0.857142857142857,0.142857142857143,0.285714285714286,0.857142857142857,1
2018,pcpi_pch,0.5,bvar_qu,0.263858872004791,0.190900008408149,0.0617495520181614,0.0112093115784807,1.32198956705944,1.97220352244723,1.64709654475333,0.571428571428571,0.857142857142857,0,0.142857142857143,0.714285714285714,0.857142857142857
2019,pcpi_pch,0.5,bvar_qu,0.272784549271801,0.192328111156555,0.0804564381152463,0,1.43783017079005,1.8611155584609,1.64947286462548,0.714285714285714,0.857142857142857,0,0,0.714285714285714,0.857142857142857
2020,pcpi_pch,0.5,bvar_qu,0.345504308300312,0.334027889987437,0.00340635289493472,0.00807006541793997,1.57268297201371,2.97837873597197,2.27553085399284,0.714285714285714,1,0,0.142857142857143,0.857142857142857,1
2021,pcpi_pch,0.5,bvar_qu,0.61664489197828,0.576583396042484,0.0400614959357958,0,2.64617566402935,5.71745867949221,4.18181717176078,0.666666666666667,1,0,0,0.666666666666667,1
2022,pcpi_pch,0.5,bvar_qu,1.46919197274603,0.337719762729934,1.13147221001609,0,6.71331846127947,12.6005433017218,9.65693088150066,0.333333333333333,0.5,0,0,0.333333333333333,0.5
2023,pcpi_pch,0.5,bvar_qu,0.438241468728165,0.333685887299408,0.104555581428757,0,2.13836628406003,3.41891366441323,2.77863997423663,0.833333333333333,0.833333333333333,0,0,0.833333333333333,0.833333333333333
2013,pcpi_pch,1,bvar_qu,0.501986152521092,0.494909312043521,0,0.00707684047757142,2.26504802576548,4.37710298600814,3.32107550588681,0.714285714285714,1,0,0.285714285714286,1,1
2014,pcpi_pch,1,bvar_qu,0.675372868698414,0.384062848380292,0.0364678011860293,0.254842219132093,3.46099524031171,4.85496927318901,4.15798225675036,0.428571428571429,0.714285714285714,0.285714285714286,0.428571428571429,0.857142857142857,1
2015,pcpi_pch,1,bvar_qu,0.854627345827326,0.457172967321296,0,0.397454378506031,4.17471902341015,6.65574935802115,5.41523419071565,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2016,pcpi_pch,1,bvar_qu,0.660855639225484,0.48216982799144,0,0.178685811234045,3.40634875836632,4.70124088859387,4.0537948234801,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2017,pcpi_pch,1,bvar_qu,0.457871583051404,0.456330502169174,0,0.00154108088223001,2.05731115883235,4.01415376394719,3.03573246138977,0.857142857142857,1,0,0.142857142857143,1,1
2018,pcpi_pch,1,bvar_qu,0.409868106640362,0.409868106640362,0,0,1.8391376231327,3.59951807497549,2.7193278490541,1,1,0,0,1,1
2019,pcpi_pch,1,bvar_qu,0.518994848975924,0.399185034174067,0,0.119809814801857,2.71467542397902,3.59320841957093,3.15394192177498,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2020,pcpi_pch,1,bvar_qu,0.709224768016114,0.425205514207815,0,0.284019253808299,3.80781185085468,4.66496573318558,4.23638879202013,0.142857142857143,0.714285714285714,0.285714285714286,0.857142857142857,1,1
2021,pcpi_pch,1,bvar_qu,1.64810558991613,1.64810558991613,0,0,6.95306326725682,15.5794536301806,11.2662584487187,1,1,0,0,1,1
2022,pcpi_pch,1,bvar_qu,2.61881379391107,0.833681531177859,1.78513226273321,0,13.6108123896444,18.3492449041103,15.9800286468774,0,0.5,0,0,0,0.5
2023,pcpi_pch,1,bvar_qu,0.865176572371712,0.726401494119356,0.138775078252357,0,4.33202310651129,6.47347368115602,5.40274839383366,0.666666666666667,1,0,0,0.666666666666667,1
2013,pcpi_pch,1.5,bvar_qu,0.725250720079703,0.653536815810123,0,0.0717139042695801,3.47911291165066,5.8072321224674,4.64317251705903,0.571428571428571,1,0,0.428571428571429,1,1
2014,pcpi_pch,1.5,bvar_qu,0.745536285128665,0.591629421273175,0.0399776771062443,0.113929186749246,3.86335719454922,5.25233271620026,4.55784495537474,0.285714285714286,1,0,0.571428571428571,0.857142857142857,1
2015,pcpi_pch,1.5,bvar_qu,1.1070127051519,0.536636396168696,0,0.5703763089832,5.8524017670791,7.50924968534016,6.68082572620963,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2016,pcpi_pch,1.5,bvar_qu,0.726814763412981,0.617107832489429,0,0.109706930923551,3.63049561462799,5.46005623168964,4.54527592315881,0.571428571428571,1,0,0.428571428571429,1,1
2017,pcpi_pch,1.5,bvar_qu,0.600783365286261,0.600783365286261,0,0,2.6818958187832,5.31092775876722,3.99641178877521,1,1,0,0,1,1
2018,pcpi_pch,1.5,bvar_qu,0.61229408572879,0.575185863422272,0,0.0371082223065186,2.86755667540699,5.07699002605832,3.97227335073266,0.857142857142857,1,0,0.142857142857143,1,1
2019,pcpi_pch,1.5,bvar_qu,0.61040716215634,0.533086309967081,0,0.0773208521892595,2.99332179886963,4.72483874595273,3.85908027241118,0.571428571428571,1,0,0.428571428571429,1,1
2020,pcpi_pch,1.5,bvar_qu,0.736401573337791,0.535217194119208,0,0.201184379218583,4.00176477723504,4.72361952366822,4.36269215045163,0.142857142857143,1,0,0.857142857142857,1,1
2021,pcpi_pch,1.5,bvar_qu,1.03523242551704,0.984035550325975,0.0511968751910608,0,4.75916610219151,8.80673325486195,6.78294967852673,0.5,1,0,0,0.5,1
2022,pcpi_pch,1.5,bvar_qu,2.8160309754677,1.71536948243918,1.10066149302852,0,13.1743403078845,23.3847687396429,18.2795545237637,0.5,0.666666666666667,0,0,0.5,0.666666666666667
2023,pcpi_pch,1.5,bvar_qu,1.42485264710632,0.95968133859189,0.465171308514429,0,7.2424711144631,10.3908751559686,8.81667313521587,0.666666666666667,0.666666666666667,0,0,0.666666666666667,0.666666666666667
