country,target,target_year,forecast_season,horizon,forecast_year,prediction,tv_0.5,tv_1,tv_1.5,tv_2
GBR,ngdp_rpch,1991,S,1.5,1990,2.16667462270079,-2.16895678274174,-2.19568740211828,-2.23781245611665,-2.24072550127455
GBR,ngdp_rpch,1991,F,1,1990,1.3016911708059,-2.16895678274174,-2.19568740211828,-2.23781245611665,-2.24072550127455
GBR,ngdp_rpch,1991,S,0.5,1991,-2.14450347798838,-2.16895678274174,-2.19568740211828,-2.23781245611665,-2.24072550127455
GBR,ngdp_rpch,1991,F,0,1991,-1.83886680711451,-2.16895678274174,-2.19568740211828,-2.23781245611665,-2.24072550127455
GBR,ngdp_rpch,1992,S,1.5,1991,1.87114589558355,-0.621941385144909,-0.465686184692893,-0.582076383973484,-0.509895218328837
GBR,ngdp_rpch,1992,F,1,1991,2.39552337478239,-0.621941385144909,-0.465686184692893,-0.582076383973484,-0.509895218328837
GBR,ngdp_rpch,1992,S,0.5,1992,0.759424970294287,-0.621941385144909,-0.465686184692893,-0.582076383973484,-0.509895218328837
GBR,ngdp_rpch,1992,F,0,1992,-0.830538983294704,-0.621941385144909,-0.465686184692893,-0.582076383973484,-0.509895218328837
GBR,ngdp_rpch,1993,S,1.5,1992,3.05927139450606,1.90355056643767,2.04742241891338,2.21187748438259,2.23903686829603
GBR,ngdp_rpch,1993,F,1,1992,2.09682697770655,1.90355056643767,2.04742241891338,2.21187748438259,2.23903686829603
GBR,ngdp_rpch,1993,S,0.5,1993,1.44670161217395,1.90355056643767,2.04742241891338,2.21187748438259,2.23903686829603
GBR,ngdp_rpch,1993,F,0,1993,1.77270849553324,1.90355056643767,2.04742241891338,2.21187748438259,2.23903686829603
GBR,ngdp_rpch,1994,S,1.5,1993,3.10457873480734,3.79383642104736,3.84523592568005,3.82394649233533,3.88799223655729
GBR,ngdp_rpch,1994,F,1,1993,2.76532166762711,3.79383642104736,3.84523592568005,3.82394649233533,3.88799223655729
GBR,ngdp_rpch,1994,S,0.5,1994,2.50135778665062,3.79383642104736,3.84523592568005,3.82394649233533,3.88799223655729
GBR,ngdp_rpch,1994,F,0,1994,3.29974962145028,3.79383642104736,3.84523592568005,3.82394649233533,3.88799223655729
GBR,ngdp_rpch,1995,S,1.5,1994,2.79218280017057,2.41024696984959,2.46365653099356,2.49037059133381,2.72776428079324
GBR,ngdp_rpch,1995,F,1,1994,2.98650637069011,2.41024696984959,2.46365653099356,2.49037059133381,2.72776428079324
GBR,ngdp_rpch,1995,S,0.5,1995,3.23707171080441,2.41024696984959,2.46365653099356,2.49037059133381,2.72776428079324
GBR,ngdp_rpch,1995,F,0,1995,2.69942068570181,2.41024696984959,2.46365653099356,2.49037059133381,2.72776428079324
GBR,ngdp_rpch,1996,S,1.5,1995,2.82862698938766,2.13662083045871,2.34864780155948,2.19386731235185,2.19386731235185
GBR,ngdp_rpch,1996,F,1,1995,2.86544223885454,2.13662083045871,2.34864780155948,2.19386731235185,2.19386731235185
GBR,ngdp_rpch,1996,S,0.5,1996,2.22275212285781,2.13662083045871,2.34864780155948,2.19386731235185,2.19386731235185
GBR,ngdp_rpch,1996,F,0,1996,2.21347220918022,2.13662083045871,2.34864780155948,2.19386731235185,2.19386731235185
GBR,ngdp_rpch,1997,S,1.5,1996,2.70450460925902,3.25076861561422,3.37643310341909,3.46827374525669,3.51178966756844
GBR,ngdp_rpch,1997,F,1,1996,2.96589701280674,3.25076861561422,3.37643310341909,3.46827374525669,3.51178966756844
GBR,ngdp_rpch,1997,S,0.5,1997,3.33453603578027,3.25076861561422,3.37643310341909,3.46827374525669,3.51178966756844
GBR,ngdp_rpch,1997,F,0,1997,3.30472509177542,3.25076861561422,3.37643310341909,3.46827374525669,3.51178966756844
GBR,ngdp_rpch,1998,S,1.5,1997,2.8086052333737,2.13672048585396,2.24078896923707,2.16067580608914,2.64090848518512
GBR,ngdp_rpch,1998,F,1,1997,2.61308984935758,2.13672048585396,2.24078896923707,2.16067580608914,2.64090848518512
GBR,ngdp_rpch,1998,S,0.5,1998,2.27044038337738,2.13672048585396,2.24078896923707,2.16067580608914,2.64090848518512
GBR,ngdp_rpch,1998,F,0,1998,2.29741696104295,2.13672048585396,2.24078896923707,2.16067580608914,2.64090848518512
GBR,ngdp_rpch,1999,S,1.5,1998,2.11553748946423,2.01572516673698,2.1118676705183,2.28938847233131,2.28938847233131
GBR,ngdp_rpch,1999,F,1,1998,1.19398764032779,2.01572516673698,2.1118676705183,2.28938847233131,2.28938847233131
GBR,ngdp_rpch,1999,S,0.5,1999,0.659040967643354,2.01572516673698,2.1118676705183,2.28938847233131,2.28938847233131
GBR,ngdp_rpch,1999,F,0,1999,1.14174636848019,2.01572516673698,2.1118676705183,2.28938847233131,2.28938847233131
GBR,ngdp_rpch,2000,S,1.5,1999,2.10501586263272,3.03865424563337,3.07233329186287,3.04015222553888,3.08234115765498
GBR,ngdp_rpch,2000,F,1,1999,2.38070541700965,3.03865424563337,3.07233329186287,3.04015222553888,3.08234115765498
GBR,ngdp_rpch,2000,S,0.5,2000,3.01979493939601,3.03865424563337,3.07233329186287,3.04015222553888,3.08234115765498
GBR,ngdp_rpch,2000,F,0,2000,3.05215768590135,3.03865424563337,3.07233329186287,3.04015222553888,3.08234115765498
GBR,ngdp_rpch,2001,S,1.5,2000,2.00455835865059,2.206948728113,1.93305260772232,1.95390811761542,2.11026416577358
GBR,ngdp_rpch,2001,F,1,2000,2.80867916640963,2.206948728113,1.93305260772232,1.95390811761542,2.11026416577358
GBR,ngdp_rpch,2001,S,0.5,2001,2.55770151825601,2.206948728113,1.93305260772232,1.95390811761542,2.11026416577358
GBR,ngdp_rpch,2001,F,0,2001,2.03956320553562,2.206948728113,1.93305260772232,1.95390811761542,2.11026416577358
GBR,ngdp_rpch,2002,S,1.5,2001,2.81864284530231,1.60205740636732,1.92474339509481,1.6846016478568,1.76836375814762
GBR,ngdp_rpch,2002,F,1,2001,2.35885218619574,1.60205740636732,1.92474339509481,1.6846016478568,1.76836375814762
GBR,ngdp_rpch,2002,S,0.5,2002,1.97119670574961,1.60205740636732,1.92474339509481,1.6846016478568,1.76836375814762
GBR,ngdp_rpch,2002,F,0,2002,1.6552687095243,1.60205740636732,1.92474339509481,1.6846016478568,1.76836375814762
GBR,ngdp_rpch,2003,S,1.5,2002,2.78758608577907,2.34540433956993,2.24589185407138,2.19440414589698,2.51817911290508
GBR,ngdp_rpch,2003,F,1,2002,2.40939834379099,2.34540433956993,2.24589185407138,2.19440414589698,2.51817911290508
GBR,ngdp_rpch,2003,S,0.5,2003,1.95642070653668,2.34540433956993,2.24589185407138,2.19440414589698,2.51817911290508
GBR,ngdp_rpch,2003,F,0,2003,1.65619575800076,2.34540433956993,2.24589185407138,2.19440414589698,2.51817911290508
GBR,ngdp_rpch,2004,S,1.5,2003,2.46371432300034,3.13751998120098,3.2298219857879,3.12655253065985,3.26282360739838
GBR,ngdp_rpch,2004,F,1,2003,2.43028954249709,3.13751998120098,3.2298219857879,3.12655253065985,3.26282360739838
GBR,ngdp_rpch,2004,S,0.5,2004,3.4505043878428,3.13751998120098,3.2298219857879,3.12655253065985,3.26282360739838
GBR,ngdp_rpch,2004,F,0,2004,3.39044224370539,3.13751998120098,3.2298219857879,3.12655253065985,3.26282360739838
GBR,ngdp_rpch,2005,S,1.5,2004,2.51295602999191,1.8237849853491,1.85508707631683,1.93541690833938,1.83868327725742
GBR,ngdp_rpch,2005,F,1,2004,2.45527072786054,1.8237849853491,1.85508707631683,1.93541690833938,1.83868327725742
GBR,ngdp_rpch,2005,S,0.5,2005,2.63983686577087,1.8237849853491,1.85508707631683,1.93541690833938,1.83868327725742
GBR,ngdp_rpch,2005,F,0,2005,1.94990145603176,1.8237849853491,1.85508707631683,1.93541690833938,1.83868327725742
GBR,ngdp_rpch,2006,S,1.5,2005,2.59388041449269,2.73600105415104,2.84637678201505,2.90888124661968,2.83783829006856
GBR,ngdp_rpch,2006,F,1,2005,2.21913017700979,2.73600105415104,2.84637678201505,2.90888124661968,2.83783829006856
GBR,ngdp_rpch,2006,S,0.5,2006,2.52322248006343,2.73600105415104,2.84637678201505,2.90888124661968,2.83783829006856
GBR,ngdp_rpch,2006,F,0,2006,2.74844388473889,2.73600105415104,2.84637678201505,2.90888124661968,2.83783829006856
GBR,ngdp_rpch,2007,S,1.5,2006,2.67084889392455,3.11968545320223,3.02644980946896,3.02238210993202,2.55916851251286
GBR,ngdp_rpch,2007,F,1,2006,2.74991755379928,3.11968545320223,3.02644980946896,3.02238210993202,2.55916851251286
GBR,ngdp_rpch,2007,S,0.5,2007,2.86321975737263,3.11968545320223,3.02644980946896,3.02238210993202,2.55916851251286
GBR,ngdp_rpch,2007,F,0,2007,3.05730102796706,3.11968545320223,3.02644980946896,3.02238210993202,2.55916851251286
GBR,ngdp_rpch,2008,S,1.5,2007,2.71226174296411,0.70691524518951,0.741585162853919,0.54776004995305,-0.0652478796271949
GBR,ngdp_rpch,2008,F,1,2007,2.32354287966592,0.70691524518951,0.741585162853919,0.54776004995305,-0.0652478796271949
GBR,ngdp_rpch,2008,S,0.5,2008,1.62993839009709,0.70691524518951,0.741585162853919,0.54776004995305,-0.0652478796271949
GBR,ngdp_rpch,2008,F,0,2008,0.987858784104834,0.70691524518951,0.741585162853919,0.54776004995305,-0.0652478796271949
GBR,ngdp_rpch,2009,S,1.5,2008,1.60996700901783,-4.92012558567554,-4.89671266099787,-4.87477799402701,-4.87477799402701
GBR,ngdp_rpch,2009,F,1,2008,-0.127571397217263,-4.92012558567554,-4.89671266099787,-4.87477799402701,-4.87477799402701
GBR,ngdp_rpch,2009,S,0.5,2009,-4.0860709532643,-4.92012558567554,-4.89671266099787,-4.87477799402701,-4.87477799402701
GBR,ngdp_rpch,2009,F,0,2009,-4.38491411696753,-4.92012558567554,-4.89671266099787,-4.87477799402701,-4.87477799402701
GBR,ngdp_rpch,2010,S,1.5,2009,-0.3958566216412,1.2510324372305,1.35390984268393,2.09216555580918,1.79931990501212
GBR,ngdp_rpch,2010,F,1,2009,0.909442752244116,1.2510324372305,1.35390984268393,2.09216555580918,1.79931990501212
GBR,ngdp_rpch,2010,S,0.5,2010,1.33684523417463,1.2510324372305,1.35390984268393,2.09216555580918,1.79931990501212
GBR,ngdp_rpch,2010,F,0,2010,1.70210674079019,1.2510324372305,1.35390984268393,2.09216555580918,1.79931990501212
GBR,ngdp_rpch,2011,S,1.5,2010,2.50476395356301,0.654713004964824,0.75832797860258,0.91536115177282,1.11738161139889
GBR,ngdp_rpch,2011,F,1,2010,2.01791631308201,0.654713004964824,0.75832797860258,0.91536115177282,1.11738161139889
GBR,ngdp_rpch,2011,S,0.5,2011,1.6588730343938,0.654713004964824,0.75832797860258,0.91536115177282,1.11738161139889
GBR,ngdp_rpch,2011,F,0,2011,1.13688019777745,0.654713004964824,0.75832797860258,0.91536115177282,1.11738161139889
GBR,ngdp_rpch,2012,S,1.5,2011,2.32978774081387,0.165816060826995,0.170481475367068,0.251428556212963,0.277723043823253
GBR,ngdp_rpch,2012,F,1,2011,1.57640075791163,0.165816060826995,0.170481475367068,0.251428556212963,0.277723043823253
GBR,ngdp_rpch,2012,S,0.5,2012,0.818106800246965,0.165816060826995,0.170481475367068,0.251428556212963,0.277723043823253
GBR,ngdp_rpch,2012,F,0,2012,-0.38022956886633,0.165816060826995,0.170481475367068,0.251428556212963,0.277723043823253
GBR,ngdp_rpch,2013,S,1.5,2012,2.03352664619216,1.75551944796557,1.74350831259942,1.66482634440761,1.66482634440761
GBR,ngdp_rpch,2013,F,1,2012,1.11536834693289,1.75551944796557,1.74350831259942,1.66482634440761,1.66482634440761
GBR,ngdp_rpch,2013,S,0.5,2013,0.687568675508721,1.75551944796557,1.74350831259942,1.66482634440761,1.66482634440761
GBR,ngdp_rpch,2013,F,0,2013,1.43320728385932,1.75551944796557,1.74350831259942,1.66482634440761,1.66482634440761
GBR,ngdp_rpch,2014,S,1.5,2013,1.53877089907633,2.55290565025641,2.99320968898431,2.85284332051869,3.07048379391837
GBR,ngdp_rpch,2014,F,1,2013,1.86940098008965,2.55290565025641,2.99320968898431,2.85284332051869,3.07048379391837
GBR,ngdp_rpch,2014,S,0.5,2014,2.87820426623451,2.55290565025641,2.99320968898431,2.85284332051869,3.07048379391837
GBR,ngdp_rpch,2014,F,0,2014,3.20524782878371,2.55290565025641,2.99320968898431,2.85284332051869,3.07048379391837
GBR,ngdp_rpch,2015,S,1.5,2014,2.46265572592901,2.24802710388909,2.24526150935651,2.19422903597146,2.19422903597146
GBR,ngdp_rpch,2015,F,1,2014,2.71223998812993,2.24802710388909,2.24526150935651,2.19422903597146,2.19422903597146
GBR,ngdp_rpch,2015,S,0.5,2015,2.71754205374184,2.24802710388909,2.24526150935651,2.19422903597146,2.19422903597146
GBR,ngdp_rpch,2015,F,0,2015,2.51689709757255,2.24802710388909,2.24526150935651,2.19422903597146,2.19422903597146
GBR,ngdp_rpch,2016,S,1.5,2015,2.32830021249975,1.80601838763796,1.80601838763796,1.9357909544844,1.7892886620156
GBR,ngdp_rpch,2016,F,1,2015,2.23425028728192,1.80601838763796,1.80601838763796,1.9357909544844,1.7892886620156
GBR,ngdp_rpch,2016,S,0.5,2016,1.89091153062357,1.80601838763796,1.80601838763796,1.9357909544844,1.7892886620156
GBR,ngdp_rpch,2016,F,0,2016,1.83680560975175,1.80601838763796,1.80601838763796,1.9357909544844,1.7892886620156
GBR,ngdp_rpch,2017,S,1.5,2016,2.22447062478031,1.78715098278242,1.6560346560895,1.82292777341124,1.82292777341124
GBR,ngdp_rpch,2017,F,1,2016,1.05129648812858,1.78715098278242,1.6560346560895,1.82292777341124,1.82292777341124
GBR,ngdp_rpch,2017,S,0.5,2017,2.04762497167754,1.78715098278242,1.6560346560895,1.82292777341124,1.82292777341124
GBR,ngdp_rpch,2017,F,0,2017,1.65560752638294,1.78715098278242,1.6560346560895,1.82292777341124,1.82292777341124
GBR,ngdp_rpch,2018,S,1.5,2017,1.45730885270401,1.39760759179965,1.39760759179965,1.34072123523412,1.34072123523412
GBR,ngdp_rpch,2018,F,1,2017,1.49624276620743,1.39760759179965,1.39760759179965,1.34072123523412,1.34072123523412
GBR,ngdp_rpch,2018,S,0.5,2018,1.62120904158785,1.39760759179965,1.39760759179965,1.34072123523412,1.34072123523412
GBR,ngdp_rpch,2018,F,0,2018,1.35931907405076,1.39760759179965,1.39760759179965,1.34072123523412,1.34072123523412
GBR,ngdp_rpch,2019,S,1.5,2018,1.51774820044279,1.4086427817795,1.4626589546002,1.43426625928196,1.43426625928196
GBR,ngdp_rpch,2019,F,1,2018,1.49261885866201,1.4086427817795,1.4626589546002,1.43426625928196,1.43426625928196
GBR,ngdp_rpch,2019,S,0.5,2019,1.1767841507228,1.4086427817795,1.4626589546002,1.43426625928196,1.43426625928196
GBR,ngdp_rpch,2019,F,0,2019,1.23492152194025,1.4086427817795,1.4626589546002,1.43426625928196,1.43426625928196
GBR,ngdp_rpch,2020,S,1.5,2019,1.4020640503293,-9.92027198021091,-9.84667051167981,-9.2704108530947,-9.2704108530947
GBR,ngdp_rpch,2020,F,1,2019,1.44759875917397,-9.92027198021091,-9.84667051167981,-9.2704108530947,-9.2704108530947
GBR,ngdp_rpch,2020,S,0.5,2020,-6.50237745052138,-9.92027198021091,-9.84667051167981,-9.2704108530947,-9.2704108530947
GBR,ngdp_rpch,2020,F,0,2020,-9.76221540192822,-9.92027198021091,-9.84667051167981,-9.2704108530947,-9.2704108530947
GBR,ngdp_rpch,2021,S,1.5,2020,4.03479801338364,7.4412731055332,7.4412731055332,7.59747097450636,7.59747097450636
GBR,ngdp_rpch,2021,F,1,2020,5.9206513385182,7.4412731055332,7.4412731055332,7.59747097450636,7.59747097450636
GBR,ngdp_rpch,2021,S,0.5,2021,5.34394913309098,7.4412731055332,7.4412731055332,7.59747097450636,7.59747097450636
GBR,ngdp_rpch,2021,F,0,2021,6.76262041761093,7.4412731055332,7.4412731055332,7.59747097450636,7.59747097450636
GBR,ngdp_rpch,2022,S,1.5,2021,5.06558259739738,4.04543159266322,4.10162138348227,4.34522882286259,4.8390851579893
GBR,ngdp_rpch,2022,F,1,2021,5.01344222511027,4.04543159266322,4.10162138348227,4.34522882286259,4.8390851579893
GBR,ngdp_rpch,2022,S,0.5,2022,3.74873458745184,4.04543159266322,4.10162138348227,4.34522882286259,4.8390851579893
GBR,ngdp_rpch,2022,F,0,2022,3.60470339029273,4.04543159266322,4.10162138348227,4.34522882286259,4.8390851579893
GBR,ngdp_rpch,2023,S,1.5,2022,1.19666199374466,0.144709005427246,0.339966149836846,,
GBR,ngdp_rpch,2023,F,1,2022,0.314638120522526,0.144709005427246,0.339966149836846,,
GBR,ngdp_rpch,2023,S,0.5,2023,-0.250894446245886,0.144709005427246,0.339966149836846,,
GBR,ngdp_rpch,2023,F,0,2023,0.479875534190644,0.144709005427246,0.339966149836846,,
GBR,ngdp_rpch,2024,S,1.5,2023,0.95285534079832,,,,
GBR,ngdp_rpch,2024,F,1,2023,0.63603450021068,,,,
GBR,ngdp_rpch,2024,S,0.5,2024,0.459841246983572,,,,
GBR,ngdp_rpch,2024,F,0,2024,1.08298189177825,,,,
GBR,ngdp_rpch,2025,S,1.5,2024,1.53991947886349,,,,
GBR,ngdp_rpch,2025,F,1,2024,1.48364765284077,,,,
USA,ngdp_rpch,1990,S,0.5,1990,1.71586997389557,0.961087625473578,0.961087625473578,0.992376276004658,0.814371433952155
USA,ngdp_rpch,1990,F,0,1990,1.25397098321485,0.961087625473578,0.961087625473578,0.992376276004658,0.814371433952155
USA,ngdp_rpch,1991,S,1.5,1990,2.30822552223571,-0.715977571073978,-1.15736511580808,-1.15736511580808,-0.732550259386722
USA,ngdp_rpch,1991,F,1,1990,1.6786320510217,-0.715977571073978,-1.15736511580808,-1.15736511580808,-0.732550259386722
USA,ngdp_rpch,1991,S,0.5,1991,0.173559175198701,-0.715977571073978,-1.15736511580808,-1.15736511580808,-0.732550259386722
USA,ngdp_rpch,1991,F,0,1991,-0.27349928630146,-0.715977571073978,-1.15736511580808,-1.15736511580808,-0.732550259386722
USA,ngdp_rpch,1992,S,1.5,1991,2.7395169070344,2.10795426405275,2.56819229366541,2.56819229366541,2.29371266594154
USA,ngdp_rpch,1992,F,1,1991,3.00124381493268,2.10795426405275,2.56819229366541,2.56819229366541,2.29371266594154
USA,ngdp_rpch,1992,S,0.5,1992,1.5708179412512,2.10795426405275,2.56819229366541,2.56819229366541,2.29371266594154
USA,ngdp_rpch,1992,F,0,1992,1.92353054790626,2.10795426405275,2.56819229366541,2.56819229366541,2.29371266594154
USA,ngdp_rpch,1993,S,1.5,1992,3.49599880816196,3.00425780270746,3.11740814461747,3.11740814461747,3.11740814461747
USA,ngdp_rpch,1993,F,1,1992,3.14147992850911,3.00425780270746,3.11740814461747,3.11740814461747,3.11740814461747
USA,ngdp_rpch,1993,S,0.5,1993,3.23458003189379,3.00425780270746,3.11740814461747,3.11740814461747,3.11740814461747
USA,ngdp_rpch,1993,F,0,1993,2.67571759839558,3.00425780270746,3.11740814461747,3.11740814461747,3.11740814461747
USA,ngdp_rpch,1994,S,1.5,1993,3.22229229865165,4.07973671645123,4.07973671645123,3.45369254209909,3.48202820575652
USA,ngdp_rpch,1994,F,1,1993,2.55528808554633,4.07973671645123,4.07973671645123,3.45369254209909,3.48202820575652
USA,ngdp_rpch,1994,S,0.5,1994,3.86186223871359,4.07973671645123,4.07973671645123,3.45369254209909,3.48202820575652
USA,ngdp_rpch,1994,F,0,1994,3.73615841822939,4.07973671645123,4.07973671645123,3.45369254209909,3.48202820575652
USA,ngdp_rpch,1995,S,1.5,1994,2.56099743291554,2.03998342976017,2.03027514232341,2.03027514232341,1.98654013124535
USA,ngdp_rpch,1995,F,1,1994,2.45976878516274,2.03998342976017,2.03027514232341,2.03027514232341,1.98654013124535
USA,ngdp_rpch,1995,S,0.5,1995,3.22756281869854,2.03998342976017,2.03027514232341,2.03027514232341,1.98654013124535
USA,ngdp_rpch,1995,F,0,1995,2.92255150343843,2.03998342976017,2.03027514232341,2.03027514232341,1.98654013124535
USA,ngdp_rpch,1996,S,1.5,1995,1.89504939610559,2.43701074748837,2.76399764247792,2.76399764247792,3.44585351425297
USA,ngdp_rpch,1996,F,1,1995,2.0229181016854,2.43701074748837,2.76399764247792,2.76399764247792,3.44585351425297
USA,ngdp_rpch,1996,S,0.5,1996,1.76924464745167,2.43701074748837,2.76399764247792,2.76399764247792,3.44585351425297
USA,ngdp_rpch,1996,F,0,1996,2.41145579997015,2.43701074748837,2.76399764247792,2.76399764247792,3.44585351425297
USA,ngdp_rpch,1997,S,1.5,1996,2.19900253105076,3.77035248164417,3.9315200686229,3.9315200686229,3.9315200686229
USA,ngdp_rpch,1997,F,1,1996,2.34903837152045,3.77035248164417,3.9315200686229,3.9315200686229,3.9315200686229
USA,ngdp_rpch,1997,S,0.5,1997,2.99535621278586,3.77035248164417,3.9315200686229,3.9315200686229,3.9315200686229
USA,ngdp_rpch,1997,F,0,1997,3.74482631813704,3.77035248164417,3.9315200686229,3.9315200686229,3.9315200686229
USA,ngdp_rpch,1998,S,1.5,1997,2.21862190900031,3.88356126844114,3.88080745555213,4.30669592842123,4.36549032103879
USA,ngdp_rpch,1998,F,1,1997,2.58164506787366,3.88356126844114,3.88080745555213,4.30669592842123,4.36549032103879
USA,ngdp_rpch,1998,S,0.5,1998,2.85823783620496,3.88356126844114,3.88080745555213,4.30669592842123,4.36549032103879
USA,ngdp_rpch,1998,F,0,1998,3.53634576283572,3.88356126844114,3.88080745555213,4.30669592842123,4.36549032103879
USA,ngdp_rpch,1999,S,1.5,1998,2.1656947751596,4.15006503328175,4.2289784103386,4.2289784103386,4.08542819870958
USA,ngdp_rpch,1999,F,1,1998,2.03087845537013,4.15006503328175,4.2289784103386,4.2289784103386,4.08542819870958
USA,ngdp_rpch,1999,S,0.5,1999,3.25034833011673,4.15006503328175,4.2289784103386,4.2289784103386,4.08542819870958
USA,ngdp_rpch,1999,F,0,1999,3.70558825965392,4.15006503328175,4.2289784103386,4.2289784103386,4.08542819870958
USA,ngdp_rpch,2000,S,1.5,1999,2.1599787593374,4.98914179325187,4.14891845277918,4.14891845277918,3.75299486111464
USA,ngdp_rpch,2000,F,1,1999,2.59886019878295,4.98914179325187,4.14891845277918,4.14891845277918,3.75299486111464
USA,ngdp_rpch,2000,S,0.5,2000,4.38103745429641,4.98914179325187,4.14891845277918,4.14891845277918,3.75299486111464
USA,ngdp_rpch,2000,F,0,2000,5.19510621915427,4.98914179325187,4.14891845277918,4.14891845277918,3.75299486111464
USA,ngdp_rpch,2001,S,1.5,2000,2.98483764860129,1.1906471992823,0.251865874621915,0.251865874621915,0.251865874621915
USA,ngdp_rpch,2001,F,1,2000,3.15566029436685,1.1906471992823,0.251865874621915,0.251865874621915,0.251865874621915
USA,ngdp_rpch,2001,S,0.5,2001,1.46065620836788,1.1906471992823,0.251865874621915,0.251865874621915,0.251865874621915
USA,ngdp_rpch,2001,F,0,2001,1.34308171937607,1.1906471992823,0.251865874621915,0.251865874621915,0.251865874621915
